Id,WnvPresent
23156,0.41914403
23157,3.3067185e-13
23158,2.6435971e-09
23159,0.0
23160,0.4071791
23161,0.0
23162,5.695978e-17
23163,8.450335e-20
23164,6.125375e-13
23165,0.0
23166,0.0
23167,0.0
23168,1.804312e-15
23169,0.0
23170,5.5764085e-06
23171,2.4341478e-08
23172,0.0008702571
23173,3.6989284e-25
23174,1.0068453e-20
23175,0.0
23176,3.010502e-05
23177,0.0
23178,5.1857065e-12
23179,7.7205034e-13
23180,1.6134975e-07
23181,4.2596563e-37
23182,1.8924245e-31
23183,0.0
23184,5.953641e-10
23185,0.0
23186,9.9557966e-11
23187,1.1536635e-11
23188,2.3853838e-07
23189,3.585395e-34
23190,1.7344432e-29
23191,0.0
23192,2.7909914e-09
23193,0.0
23194,3.5743713e-05
23195,4.8739327e-07
23196,0.0003955946
23197,4.9176194e-27
23198,4.9234556e-20
23199,0.0
23200,0.00014546451
23201,0.0
23202,1.601016e-06
23203,2.0893653e-07
23204,1.0136001e-05
23205,6.3365134e-30
23206,1.2182026e-22
23207,0.0
23208,9.582029e-06
23209,0.0
23210,4.5462897e-25
23211,5.0827434e-29
23212,8.546354e-21
23213,0.0
23214,0.0
23215,0.0
23216,1.7634084e-24
23217,0.0
23218,2.0882784e-05
23219,2.4437716e-06
23220,0.033769734
23221,4.515522e-26
23222,4.0905283e-19
23223,0.0
23224,0.00089004694
23225,0.0
23226,0.04777521
23227,0.013441204
23228,0.13944909
23229,3.7649927e-20
23230,1.5525816e-14
23231,0.0
23232,0.15478346
23233,0.0
23234,0.00053988653
23235,1.8399304e-06
23236,4.4517794e-05
23237,9.311785e-31
23238,2.4122e-22
23239,0.0
23240,0.00028080388
23241,0.0
23242,5.854291e-09
23243,3.4211044e-11
23244,9.370817e-06
23245,4.7240053e-32
23246,2.8246114e-25
23247,0.0
23248,2.2206143e-07
23249,0.0
23250,0.25569323
23251,0.019299714
23252,0.42949453
23253,5.0766436e-20
23254,2.1974619e-13
23255,0.0
23256,0.33820882
23257,0.0
23258,6.0446187e-21
23259,2.4460202e-23
23260,2.6699594e-15
23261,0.0
23262,0.0
23263,0.0
23264,7.7077527e-19
23265,0.0
23266,3.0011195e-06
23267,2.9742835e-09
23268,0.00010620947
23269,2.583914e-25
23270,1.9801707e-20
23271,0.0
23272,6.9027487e-06
23273,0.0
23274,3.1869488e-10
23275,9.977743e-13
23276,5.688773e-08
23277,6.248232e-37
23278,5.0982176e-30
23279,0.0
23280,1.3391068e-09
23281,0.0
23282,1.4890907e-17
23283,3.4276335e-20
23284,1.4340783e-13
23285,0.0
23286,6.8701157e-38
23287,0.0
23288,1.7680767e-16
23289,0.0
23290,6.289459e-05
23291,2.5838375e-08
23292,0.004784107
23293,1.8726655e-27
23294,8.634006e-22
23295,0.0
23296,0.00014425519
23297,0.0
23298,1.0574635e-09
23299,7.374814e-13
23300,8.619333e-06
23301,7.973173e-33
23302,4.9829974e-26
23303,0.0
23304,9.451028e-09
23305,0.0
23306,0.002365602
23307,1.39567555e-05
23308,0.05568145
23309,2.0890141e-19
23310,1.5023522e-15
23311,0.0
23312,0.008934749
23313,0.0
23314,0.04577768
23315,0.04577768
23316,0.04577768
23317,0.04577768
23318,0.04577768
23319,0.04577768
23320,0.04577768
23321,0.00013801265
23322,0.008633381
23323,2.8302595e-20
23324,9.299011e-15
23325,0.0
23326,0.020981478
23327,0.0
23328,5.8644023e-25
23329,2.558626e-26
23330,2.0722603e-18
23331,0.0
23332,0.0
23333,0.0
23334,2.5595585e-22
23335,0.0
23336,4.4313834e-16
23337,1.8911956e-18
23338,1.1478465e-12
23339,0.0
23340,5.3691395e-38
23341,0.0
23342,1.1105921e-14
23343,0.0
23344,0.00021301222
23345,0.00011954966
23346,0.16680796
23347,2.792336e-22
23348,1.6769479e-15
23349,0.0
23350,0.0055809733
23351,0.0
23352,0.0076184585
23353,1.9408499e-05
23354,0.0023111887
23355,3.1439216e-20
23356,1.4077636e-16
23357,0.0
23358,0.0046340227
23359,0.0
23360,7.856767e-06
23361,7.366763e-08
23362,0.00081579114
23363,4.791329e-28
23364,7.036049e-21
23365,0.0
23366,5.2151758e-05
23367,0.0
23368,2.6015115e-08
23369,2.0940242e-06
23370,0.0014528399
23371,5.502973e-29
23372,4.656504e-23
23373,0.0
23374,8.720418e-06
23375,0.0
23376,4.4608867e-05
23377,0.0026330024
23378,0.13468704
23379,2.0354083e-24
23380,9.291161e-18
23381,0.0
23382,0.016319547
23383,0.0
23384,5.60153e-26
23385,1.1636163e-27
23386,2.3677955e-19
23387,0.0
23388,0.0
23389,0.0
23390,3.6891506e-24
23391,0.0
23392,1.0108596e-05
23393,5.233227e-07
23394,0.075290374
23395,6.4128125e-25
23396,1.5847756e-20
23397,0.0
23398,0.0006200833
23399,0.0
23400,1.3856718e-19
23401,3.8810515e-22
23402,4.5162818e-14
23403,0.0
23404,0.0
23405,0.0
23406,1.5092494e-17
23407,0.0
23408,4.1489588e-26
23409,1.1615358e-28
23410,1.3389717e-20
23411,0.0
23412,0.0
23413,0.0
23414,3.0766208e-24
23415,0.0
23416,4.473195e-10
23417,1.1168746e-12
23418,2.5292009e-06
23419,2.4013242e-34
23420,1.9786372e-28
23421,0.0
23422,4.4199866e-09
23423,0.0
23424,1.0966005e-18
23425,3.117824e-21
23426,3.311002e-14
23427,0.0
23428,0.0
23429,0.0
23430,2.0838668e-17
23431,0.0
23432,2.0300394e-08
23433,2.0300394e-08
23434,2.0300394e-08
23435,7.8184836e-10
23436,0.0022395912
23437,3.7860853e-31
23438,1.5997072e-25
23439,0.0
23440,2.8553848e-06
23441,0.0
23442,1.6014621e-22
23443,1.0770657e-25
23444,5.268137e-18
23445,0.0
23446,0.0
23447,0.0
23448,2.072953e-21
23449,0.0
23450,9.997574e-28
23451,1.3047578e-31
23452,1.7787202e-21
23453,0.0
23454,0.0
23455,0.0
23456,2.204479e-26
23457,0.0
23458,0.033354755
23459,0.015261279
23460,0.34165245
23461,1.0723221e-18
23462,6.703827e-13
23463,0.0
23464,0.20198064
23465,0.0
23466,8.264657e-06
23467,6.1582246e-06
23468,0.014321002
23469,3.000766e-26
23470,2.5541271e-21
23471,0.0
23472,0.0006443937
23473,0.0
23474,5.0034623e-07
23475,1.4535589e-09
23476,0.00017489785
23477,1.1274005e-31
23478,4.0650205e-25
23479,0.0
23480,3.6398158e-06
23481,0.0
23482,0.010980608
23483,0.00076001673
23484,0.011318993
23485,2.027868e-16
23486,1.2959655e-12
23487,0.0
23488,0.016197909
23489,0.0
23490,2.4351016e-29
23491,3.0497348e-31
23492,3.4378306e-22
23493,0.0
23494,0.0
23495,0.0
23496,6.0587514e-27
23497,0.0
23498,0.012539422
23499,0.012539422
23500,0.012539422
23501,1.835222e-05
23502,0.008125796
23503,3.3608387e-19
23504,9.644653e-14
23505,0.0
23506,0.008249312
23507,0.0
23508,0.00022802179
23509,0.00022802179
23510,0.00022802179
23511,0.00022802179
23512,0.00022802179
23513,3.6183303e-06
23514,0.10660878
23515,1.9453623e-28
23516,1.8206176e-20
23517,0.0
23518,0.004095627
23519,0.0
23520,1.0984849e-25
23521,3.1198607e-27
23522,7.5403226e-20
23523,0.0
23524,0.0
23525,0.0
23526,1.424668e-23
23527,0.0
23528,0.034914315
23529,0.034914315
23530,0.034914315
23531,5.1927003e-05
23532,0.13102439
23533,1.09236386e-16
23534,2.0333798e-12
23535,0.0
23536,0.03227806
23537,0.0
23538,1.7124159e-05
23539,6.128122e-09
23540,0.00013150118
23541,2.8325593e-28
23542,1.4752636e-21
23543,0.0
23544,1.5926837e-05
23545,0.0
23546,1.9358939e-05
23547,1.9358939e-05
23548,1.9358939e-05
23549,5.6876506e-06
23550,0.0034204796
23551,5.397978e-21
23552,5.2386833e-16
23553,0.0
23554,0.0002015986
23555,0.0
23556,0.0025216006
23557,0.00012391456
23558,0.028534388
23559,4.8296462e-20
23560,5.613192e-17
23561,0.0
23562,0.016326575
23563,0.0
23564,2.2367409e-29
23565,2.042066e-31
23566,5.286118e-24
23567,0.0
23568,0.0
23569,0.0
23570,1.4761035e-27
23571,0.0
23572,1.9931992e-19
23573,2.4815962e-21
23574,9.187555e-15
23575,0.0
23576,0.0
23577,0.0
23578,1.0686352e-17
23579,0.0
23580,0.0
23581,0.0
23582,0.0
23583,0.0
23584,0.0
23585,0.0
23586,0.0
23587,0.0
23588,4.4842107e-19
23589,2.3087647e-21
23590,7.216475e-14
23591,0.0
23592,0.0
23593,0.0
23594,1.2394683e-17
23595,0.0
23596,2.902431e-06
23597,3.5814354e-09
23598,0.0005105449
23599,2.309981e-28
23600,4.48405e-22
23601,0.0
23602,1.3535525e-05
23603,0.0
23604,3.9080444e-30
23605,8.5022125e-32
23606,2.0844614e-26
23607,0.0
23608,0.0
23609,0.0
23610,9.852413e-29
23611,0.0
23612,4.651318e-09
23613,5.6295764e-09
23614,0.00042296184
23615,6.3110267e-34
23616,8.676907e-27
23617,0.0
23618,2.140557e-06
23619,0.0
23620,1.1177849e-19
23621,8.931459e-21
23622,2.2364581e-15
23623,0.0
23624,0.0
23625,0.0
23626,4.5065573e-18
23627,0.0
23628,1.9595762e-25
23629,7.7798205e-29
23630,9.360308e-20
23631,0.0
23632,0.0
23633,0.0
23634,6.023088e-24
23635,0.0
23636,2.1023595e-24
23637,1.08950766e-26
23638,2.2931608e-19
23639,0.0
23640,0.0
23641,0.0
23642,9.085399e-23
23643,0.0
23644,0.06985791
23645,0.0010395561
23646,0.2505645
23647,3.4767468e-16
23648,5.681803e-11
23649,0.0
23650,0.12476977
23651,0.0
23652,1.2164141e-05
23653,1.2532254e-07
23654,0.0038822647
23655,8.471108e-23
23656,6.4264975e-19
23657,0.0
23658,6.622123e-05
23659,0.0
23660,3.67628e-14
23661,2.4706655e-15
23662,1.3503151e-09
23663,0.0
23664,2.6586029e-33
23665,0.0
23666,1.9392543e-12
23667,0.0
23668,0.0052315756
23669,7.103427e-06
23670,0.096788965
23671,1.8928312e-21
23672,1.00988615e-16
23673,0.0
23674,0.014411227
23675,0.0
23676,1.9389558e-11
23677,1.1063574e-10
23678,3.7909238e-05
23679,5.019162e-36
23680,4.6201092e-30
23681,0.0
23682,2.391492e-08
23683,0.0
23684,1.3440044e-09
23685,1.7744717e-09
23686,0.0011107102
23687,2.2159845e-29
23688,4.8745737e-25
23689,0.0
23690,6.4655376e-07
23691,0.0
23692,0.00022587868
23693,0.002416945
23694,0.004113462
23695,5.1101845e-18
23696,1.6129313e-13
23697,0.0
23698,0.002923714
23699,0.0
23700,0.0014294983
23701,7.795916e-06
23702,0.00733724
23703,6.313753e-25
23704,1.9880128e-19
23705,0.0
23706,0.00315965
23707,0.0
23708,9.954938e-12
23709,1.3228766e-14
23710,7.4451534e-10
23711,1.8393581e-38
23712,4.0525423e-32
23713,0.0
23714,2.4849291e-11
23715,0.0
23716,3.9384553e-30
23717,6.3575444e-33
23718,4.4142866e-26
23719,0.0
23720,0.0
23721,0.0
23722,7.458925e-29
23723,0.0
23724,1.6321434e-05
23725,1.6134406e-06
23726,2.2522704e-06
23727,8.759669e-23
23728,9.2458735e-17
23729,0.0
23730,1.1768078e-05
23731,0.0
23732,5.695519e-33
23733,2.9029212e-34
23734,3.775538e-26
23735,0.0
23736,0.0
23737,0.0
23738,9.398719e-31
23739,0.0
23740,7.7579e-19
23741,4.1274235e-20
23742,2.620639e-13
23743,0.0
23744,0.0
23745,0.0
23746,7.783786e-17
23747,0.0
23748,2.4035518e-11
23749,1.9751618e-12
23750,2.446679e-07
23751,1.7309667e-36
23752,6.709762e-32
23753,0.0
23754,2.6461244e-09
23755,0.0
23756,0.0009907467
23757,2.4610456e-06
23758,1.5676567e-05
23759,1.2690693e-25
23760,2.0213309e-19
23761,0.0
23762,0.0001994781
23763,0.0
23764,1.7814913e-28
23765,2.5271894e-32
23766,5.780185e-24
23767,0.0
23768,0.0
23769,0.0
23770,1.2323336e-27
23771,0.0
23772,0.0028054975
23773,0.002203867
23774,0.3047831
23775,1.0749083e-22
23776,1.3784519e-15
23777,0.0
23778,0.05357656
23779,0.0
23780,1.3711556e-07
23781,7.2916386e-08
23782,0.013011369
23783,7.197043e-24
23784,2.7724817e-19
23785,0.0
23786,2.04406e-05
23787,0.0
23788,7.848971e-08
23789,8.979688e-08
23790,0.004054563
23791,4.2026797e-30
23792,2.29439e-23
23793,0.0
23794,1.8480921e-05
23795,0.0
23796,1.242361e-05
23797,3.0778635e-06
23798,0.013872112
23799,1.4867851e-26
23800,4.0104766e-19
23801,0.0
23802,0.00034667226
23803,0.0
23804,5.3677788e-05
23805,8.067999e-08
23806,0.00085678475
23807,1.434495e-23
23808,1.0695569e-17
23809,0.0
23810,5.053409e-05
23811,0.0
23812,1.5860613e-12
23813,8.258069e-15
23814,4.9557993e-09
23815,3.0250458e-37
23816,6.859946e-33
23817,0.0
23818,6.580003e-11
23819,0.0
23820,1.6040474e-08
23821,1.0844832e-09
23822,2.4059234e-06
23823,1.7533857e-33
23824,2.2622559e-26
23825,0.0
23826,1.9513156e-07
23827,0.0
23828,3.4177355e-28
23829,7.891817e-30
23830,8.354988e-25
23831,0.0
23832,0.0
23833,0.0
23834,3.2893397e-27
23835,0.0
23836,0.00020894126
23837,6.164266e-05
23838,0.027831009
23839,1.5672739e-21
23840,1.3572667e-16
23841,0.0
23842,0.0026424583
23843,0.0
23844,1.9261117e-07
23845,4.5452197e-07
23846,0.018582754
23847,4.3627666e-30
23848,1.0264083e-23
23849,0.0
23850,9.661486e-05
23851,0.0
23852,9.890647e-19
23853,7.168421e-21
23854,3.936863e-15
23855,0.0
23856,0.0
23857,0.0
23858,1.791902e-17
23859,0.0
23860,0.0
23861,0.0
23862,0.0
23863,0.0
23864,0.0
23865,0.0
23866,0.0
23867,0.0
23868,2.3250445e-10
23869,7.357818e-12
23870,0.0012073813
23871,5.53929e-34
23872,5.549334e-27
23873,0.0
23874,4.346121e-08
23875,0.0
23876,6.340281e-06
23877,1.5331311e-09
23878,0.00043591778
23879,2.2409087e-29
23880,9.0675326e-23
23881,0.0
23882,9.293e-06
23883,0.0
23884,2.990124e-07
23885,1.115584e-09
23886,7.895366e-07
23887,2.5506772e-31
23888,7.5725267e-26
23889,0.0
23890,4.3652253e-07
23891,0.0
23892,1.105064e-07
23893,8.1154655e-10
23894,8.001411e-06
23895,4.0409245e-29
23896,2.4133585e-23
23897,0.0
23898,2.5093982e-07
23899,0.0
23900,0.00016049991
23901,6.1750497e-06
23902,0.073147796
23903,9.223409e-22
23904,3.7225685e-17
23905,0.0
23906,0.0044124485
23907,0.0
23908,6.185057e-06
23909,2.496875e-07
23910,0.03445803
23911,8.067573e-22
23912,1.3550355e-18
23913,0.0
23914,7.092242e-05
23915,0.0
23916,0.19851485
23917,0.006949351
23918,0.26518634
23919,9.179558e-13
23920,3.6792074e-09
23921,0.0
23922,0.18160269
23923,0.0
23924,0.0034251788
23925,0.00016351615
23926,0.1734062
23927,5.099051e-16
23928,4.318657e-14
23929,0.0
23930,0.0263454
23931,0.0
23932,0.00012467774
23933,3.3081056e-07
23934,0.0012685106
23935,7.006026e-28
23936,8.994233e-21
23937,0.0
23938,0.00027275362
23939,0.0
23940,0.006516122
23941,0.00013727149
23942,0.102910556
23943,2.5954604e-19
23944,4.2932875e-14
23945,0.0
23946,0.035258282
23947,0.0
23948,0.0029094615
23949,0.00019797229
23950,0.16270292
23951,4.251669e-22
23952,5.107325e-16
23953,0.0
23954,0.06067895
23955,0.0
23956,1.1000673e-07
23957,2.35711e-09
23958,0.002565457
23959,2.4107436e-32
23960,2.0482424e-26
23961,0.0
23962,6.7424035e-06
23963,0.0
23964,3.7014467e-22
23965,2.7038337e-23
23966,3.916366e-18
23967,0.0
23968,0.0
23969,0.0
23970,3.0525915e-20
23971,0.0
23972,2.9399678e-07
23973,5.9340843e-10
23974,0.0036235666
23975,8.272122e-32
23976,3.3862185e-25
23977,0.0
23978,9.755169e-06
23979,0.0
23980,0.1774183
23981,0.005461377
23982,0.010327836
23983,1.2851823e-22
23984,1.0759142e-13
23985,0.0
23986,0.0682603
23987,0.0
23988,0.013752496
23989,0.00010385787
23990,0.093040906
23991,9.861869e-18
23992,2.6131056e-14
23993,0.0
23994,0.0285778
23995,0.0
23996,6.03093e-06
23997,5.290798e-09
23998,3.2783807e-06
23999,2.0393123e-29
24000,2.3256735e-22
24001,0.0
24002,2.3170642e-06
24003,0.0
24004,0.036384404
24005,0.0026745165
24006,0.104360096
24007,3.0557124e-21
24008,5.2042674e-15
24009,0.0
24010,0.13388175
24011,0.0
24012,3.562394e-35
24013,1.4612772e-37
24014,5.160422e-29
24015,0.0
24016,0.0
24017,0.0
24018,2.5856091e-33
24019,0.0
24020,0.0
24021,0.0
24022,1.2088233e-38
24023,0.0
24024,0.0
24025,0.0
24026,0.0
24027,0.0
24028,1.0606208e-35
24029,4.815106e-38
24030,1.7368248e-31
24031,0.0
24032,0.0
24033,0.0
24034,1.7349219e-34
24035,0.0
24036,8.521222e-21
24037,1.9924293e-21
24038,1.3897568e-14
24039,0.0
24040,0.0
24041,0.0
24042,1.6093961e-18
24043,0.0
24044,4.8368336e-21
24045,2.0806981e-24
24046,7.8041526e-17
24047,0.0
24048,0.0
24049,0.0
24050,3.897925e-20
24051,0.0
24052,1.1239851e-07
24053,1.0685275e-09
24054,3.881641e-05
24055,1.8860373e-33
24056,2.7142048e-26
24057,0.0
24058,8.548837e-07
24059,0.0
24060,4.9949766e-05
24061,2.7671338e-05
24062,0.07414852
24063,1.3430087e-26
24064,1.2498693e-20
24065,0.0
24066,0.006405715
24067,0.0
24068,1.1753138e-05
24069,1.494473e-06
24070,0.057708282
24071,6.224219e-25
24072,1.28592605e-17
24073,0.0
24074,0.00029443396
24075,0.0
24076,4.7235503e-06
24077,1.1732249e-06
24078,0.014659969
24079,7.413904e-22
24080,1.8662639e-17
24081,0.0
24082,0.00014122027
24083,0.0
24084,2.581366e-37
24085,0.0
24086,3.1656867e-31
24087,0.0
24088,0.0
24089,0.0
24090,1.931115e-35
24091,0.0
24092,2.8514894e-05
24093,0.0012095753
24094,0.09578025
24095,1.00063086e-20
24096,5.711339e-17
24097,0.0
24098,0.008668963
24099,0.0
24100,7.4390624e-07
24101,7.802147e-07
24102,0.016274529
24103,8.350036e-28
24104,3.195818e-21
24105,0.0
24106,0.00014034609
24107,0.0
24108,0.12227611
24109,0.12227611
24110,0.12227611
24111,0.12227611
24112,0.12227611
24113,0.12227611
24114,0.23301244
24115,0.23301244
24116,0.23301244
24117,0.23301244
24118,0.25799125
24119,0.25799125
24120,0.25799125
24121,0.25799125
24122,5.877985e-14
24123,1.0182109e-08
24124,0.0
24125,0.30293941
24126,0.0
24127,0.14614843
24128,0.08404469
24129,0.21184051
24130,1.1058881e-19
24131,1.10667335e-11
24132,0.0
24133,0.31006944
24134,0.0
24135,0.51576805
24136,0.50683016
24137,0.5700143
24138,0.00063458766
24139,0.0060104663
24140,2.480668e-29
24141,0.5422728
24142,0.0
24143,0.51576805
24144,0.50683016
24145,0.5700143
24146,0.00063458766
24147,0.0060104663
24148,2.480668e-29
24149,0.5422728
24150,0.0
24151,0.51576805
24152,0.50683016
24153,0.5700143
24154,0.00063458766
24155,0.0060104663
24156,2.480668e-29
24157,0.5422728
24158,0.0
24159,0.51576805
24160,0.50683016
24161,0.5700143
24162,0.00063458766
24163,0.0060104663
24164,2.480668e-29
24165,0.5422728
24166,0.0
24167,0.51576805
24168,0.50683016
24169,0.5700143
24170,0.00063458766
24171,0.0060104663
24172,2.480668e-29
24173,0.5422728
24174,0.0
24175,0.51576805
24176,0.50683016
24177,0.5700143
24178,0.00063458766
24179,0.0060104663
24180,2.480668e-29
24181,0.5422728
24182,0.0
24183,0.51576805
24184,0.50683016
24185,0.5700143
24186,0.00063458766
24187,0.0060104663
24188,2.480668e-29
24189,0.5422728
24190,0.0
24191,0.51576805
24192,0.51576805
24193,0.50683016
24194,0.5700143
24195,0.00063458766
24196,0.0060104663
24197,2.480668e-29
24198,0.5422728
24199,0.0
24200,0.51576805
24201,0.51576805
24202,0.51576805
24203,0.50683016
24204,0.5700143
24205,0.00063458766
24206,0.0060104663
24207,2.480668e-29
24208,0.5422728
24209,0.0
24210,4.4598322e-12
24211,2.2560143e-13
24212,1.1896149e-05
24213,2.0990564e-33
24214,1.0948561e-28
24215,0.0
24216,4.767571e-10
24217,0.0
24218,0.07896585
24219,0.0007002585
24220,0.08067463
24221,8.3284106e-19
24222,3.5872275e-12
24223,0.0
24224,0.07104558
24225,0.0
24226,0.000974159
24227,0.023837015
24228,0.30733955
24229,1.3504656e-15
24230,2.097598e-12
24231,0.0
24232,0.034006145
24233,0.0
24234,9.832802e-07
24235,3.281861e-07
24236,0.00019485995
24237,1.4169897e-28
24238,2.273491e-21
24239,0.0
24240,1.0277363e-05
24241,0.0
24242,6.5204427e-16
24243,3.4118537e-17
24244,7.1400647e-10
24245,0.0
24246,5.423655e-36
24247,0.0
24248,1.8487234e-13
24249,0.0
24250,1.7584539e-06
24251,2.1259466e-07
24252,0.00060649926
24253,2.2366079e-26
24254,3.8546003e-20
24255,0.0
24256,3.347833e-05
24257,0.0
24258,9.593958e-33
24259,6.077013e-35
24260,4.324316e-27
24261,0.0
24262,0.0
24263,0.0
24264,6.0015536e-31
24265,0.0
24266,0.010362317
24267,0.0046867756
24268,0.027762415
24269,2.6721605e-15
24270,2.2492379e-10
24271,0.0
24272,0.03394108
24273,0.0
24274,0.049407385
24275,0.00044075664
24276,0.07358094
24277,1.5121019e-17
24278,2.527609e-13
24279,0.0
24280,0.07764586
24281,0.0
24282,4.4296867e-05
24283,3.729398e-07
24284,0.001392998
24285,8.854405e-24
24286,2.5680026e-19
24287,0.0
24288,0.0001943986
24289,0.0
24290,1.3400256e-06
24291,2.857463e-06
24292,0.016349152
24293,1.6030336e-21
24294,1.5282405e-17
24295,0.0
24296,0.00014797146
24297,0.0
24298,1.1044998e-06
24299,1.1936985e-09
24300,0.00094121153
24301,3.0928253e-31
24302,2.4133204e-24
24303,0.0
24304,7.0580154e-06
24305,0.0
24306,0.51576805
24307,0.50683016
24308,0.5700143
24309,0.00063458766
24310,0.0060104663
24311,2.480668e-29
24312,0.5422728
24313,0.0
24314,0.51576805
24315,0.50683016
24316,0.5700143
24317,0.00063458766
24318,0.0060104663
24319,2.480668e-29
24320,0.5422728
24321,0.0
24322,9.86099e-05
24323,6.1567384e-06
24324,0.046828154
24325,1.5813603e-24
24326,5.835763e-20
24327,0.0
24328,0.0030113969
24329,0.0
24330,0.51576805
24331,0.50683016
24332,0.5700143
24333,0.00063458766
24334,0.0060104663
24335,2.480668e-29
24336,0.5422728
24337,0.0
24338,0.03515145
24339,0.0008533237
24340,0.100441925
24341,2.1779386e-20
24342,3.5643098e-13
24343,0.0
24344,0.04961138
24345,0.0
24346,1.6756045e-08
24347,4.9201883e-09
24348,0.04136109
24349,1.0711855e-33
24350,4.966501e-28
24351,0.0
24352,3.361182e-05
24353,0.0
24354,0.0
24355,0.0
24356,0.0
24357,0.0
24358,0.0
24359,0.0
24360,0.0
24361,0.0
24362,0.0
24363,0.0
24364,0.0
24365,0.0
24366,0.0
24367,0.0
24368,0.0
24369,0.0
24370,0.51576805
24371,0.50683016
24372,0.5700143
24373,0.00063458766
24374,0.0060104663
24375,2.480668e-29
24376,0.5422728
24377,0.0
24378,0.0
24379,0.0
24380,0.0
24381,0.0
24382,0.0
24383,0.0
24384,0.0
24385,0.0
24386,1.3229404e-09
24387,1.2350174e-10
24388,0.000111933135
24389,2.1166378e-29
24390,4.3629988e-23
24391,0.0
24392,1.16482276e-07
24393,0.0
24394,1.411535e-21
24395,2.9285595e-26
24396,7.9826346e-19
24397,0.0
24398,0.0
24399,0.0
24400,2.6001152e-21
24401,0.0
24402,0.0
24403,0.0
24404,0.0
24405,0.0
24406,0.0
24407,0.0
24408,0.0
24409,0.0
24410,2.0086927e-28
24411,1.0283441e-31
24412,6.866785e-24
24413,0.0
24414,0.0
24415,0.0
24416,3.723459e-27
24417,0.0
24418,0.0
24419,0.0
24420,2.115607e-34
24421,0.0
24422,0.0
24423,0.0
24424,0.0
24425,0.0
24426,0.0
24427,0.0
24428,1.6258021e-35
24429,0.0
24430,0.0
24431,0.0
24432,0.0
24433,0.0
24434,2.7266585e-33
24435,2.7266585e-33
24436,1.2484438e-36
24437,1.5153148e-29
24438,0.0
24439,0.0
24440,0.0
24441,2.4502397e-32
24442,0.0
24443,1.5538166e-33
24444,9.1336715e-37
24445,8.826922e-31
24446,0.0
24447,0.0
24448,0.0
24449,8.411205e-33
24450,0.0
24451,0.0
24452,0.0
24453,0.0
24454,0.0
24455,0.0
24456,0.0
24457,0.0
24458,0.0
24459,3.5801076e-33
24460,1.4224971e-36
24461,5.014474e-28
24462,0.0
24463,0.0
24464,0.0
24465,3.323018e-32
24466,0.0
24467,3.2676833e-24
24468,2.967083e-27
24469,2.744478e-21
24470,0.0
24471,0.0
24472,0.0
24473,1.0022071e-23
24474,0.0
24475,8.394143e-35
24476,4.4019675e-38
24477,2.5525933e-32
24478,0.0
24479,0.0
24480,0.0
24481,1.8827512e-34
24482,0.0
24483,2.0495428e-38
24484,0.0
24485,8.1219364e-33
24486,0.0
24487,0.0
24488,0.0
24489,5.4876476e-37
24490,0.0
24491,1.5179826e-28
24492,8.289081e-33
24493,1.1507199e-24
24494,0.0
24495,0.0
24496,0.0
24497,6.1963257e-28
24498,0.0
24499,0.0
24500,0.0
24501,0.0
24502,0.0
24503,0.0
24504,0.0
24505,0.0
24506,0.0
24507,2.899068e-28
24508,3.9718077e-33
24509,1.3243752e-23
24510,0.0
24511,0.0
24512,0.0
24513,2.0017557e-27
24514,0.0
24515,0.0
24516,0.0
24517,3.0069958e-36
24518,0.0
24519,0.0
24520,0.0
24521,0.0
24522,0.0
24523,0.0
24524,0.0
24525,0.0
24526,0.0
24527,0.0
24528,0.0
24529,0.0
24530,0.0
24531,1.3073983e-31
24532,6.331752e-38
24533,1.1034516e-28
24534,0.0
24535,0.0
24536,0.0
24537,7.5744383e-32
24538,0.0
24539,2.5377033e-37
24540,0.0
24541,6.296653e-32
24542,0.0
24543,0.0
24544,0.0
24545,6.4461783e-37
24546,0.0
24547,4.3493224e-23
24548,2.1688606e-27
24549,9.268358e-19
24550,0.0
24551,0.0
24552,0.0
24553,1.7907084e-22
24554,0.0
24555,5.8239836e-25
24556,3.7515563e-29
24557,9.14427e-22
24558,0.0
24559,0.0
24560,0.0
24561,1.9794642e-24
24562,0.0
24563,0.0
24564,0.0
24565,0.0
24566,0.0
24567,0.0
24568,0.0
24569,0.0
24570,0.0
24571,0.0
24572,0.0
24573,0.0
24574,0.0
24575,0.0
24576,0.0
24577,0.0
24578,0.0
24579,4.388493e-28
24580,1.3520731e-31
24581,1.3239053e-23
24582,0.0
24583,0.0
24584,0.0
24585,5.177148e-27
24586,0.0
24587,2.1110838e-27
24588,5.931743e-32
24589,4.139997e-25
24590,0.0
24591,0.0
24592,0.0
24593,1.4430321e-27
24594,0.0
24595,4.8338137e-34
24596,8.30948e-38
24597,1.9148278e-30
24598,0.0
24599,0.0
24600,0.0
24601,3.53454e-33
24602,0.0
24603,3.4362303e-30
24604,5.6970645e-32
24605,4.5169e-26
24606,0.0
24607,0.0
24608,0.0
24609,1.0130168e-28
24610,0.0
24611,2.7973556e-31
24612,7.354653e-33
24613,3.57526e-27
24614,0.0
24615,0.0
24616,0.0
24617,5.492505e-30
24618,0.0
24619,0.0
24620,0.0
24621,0.0
24622,0.0
24623,0.0
24624,0.0
24625,0.0
24626,0.0
24627,5.978124e-34
24628,8.60192e-37
24629,2.255456e-27
24630,0.0
24631,0.0
24632,0.0
24633,2.3288844e-32
24634,0.0
24635,0.0
