Id,WnvPresent
112111,0.019445809445809443
112112,0.032779142779142775
112113,0.032779142779142775
112114,0.032779142779142775
112115,0.07253052975576196
112116,0.028484848484848484
112117,0.027223587223587222
112118,0.027223587223587222
112119,0.019445809445809443
112120,0.032779142779142775
112121,0.032779142779142775
112122,0.032779142779142775
112123,0.07253052975576196
112124,0.028484848484848484
112125,0.027223587223587222
112126,0.027223587223587222
112127,0.019445809445809443
112128,0.032779142779142775
112129,0.032779142779142775
112130,0.032779142779142775
112131,0.1308638630890953
112132,0.08404040404040405
112133,0.07515151515151515
112134,0.08848484848484847
112135,0.0807070707070707
112136,0.09404040404040405
112137,0.09404040404040405
112138,0.09404040404040405
112139,0.0627266081871345
112140,0.028484848484848484
112141,0.02277914277914278
112142,0.02277914277914278
112143,0.015001365001365001
112144,0.028334698334698333
112145,0.028334698334698333
112146,0.028334698334698333
112147,0.07253052975576196
112148,0.028484848484848484
112149,0.027223587223587222
112150,0.027223587223587222
112151,0.019445809445809443
112152,0.032779142779142775
112153,0.032779142779142775
112154,0.032779142779142775
112155,0.06586386308909528
112156,0.017373737373737375
112157,0.01389025389025389
112158,0.027223587223587222
112159,0.019445809445809443
112160,0.032779142779142775
112161,0.032779142779142775
112162,0.032779142779142775
112163,0.07044719642242864
112164,0.028484848484848484
112165,0.027223587223587222
112166,0.027223587223587222
112167,0.019445809445809443
112168,0.032779142779142775
112169,0.032779142779142775
112170,0.032779142779142775
112171,0.16753052975576196
112172,0.13737373737373737
112173,0.08055692055692056
112174,0.14722358722358722
112175,0.15277914277914278
112176,0.15277914277914278
112177,0.15277914277914278
112178,0.15277914277914278
112179,0.06410947712418301
112180,0.024444444444444446
112181,0.023183183183183183
112182,0.023183183183183183
112183,0.015405405405405406
112184,0.028738738738738737
112185,0.028738738738738737
112186,0.028738738738738737
112187,0.07253052975576196
112188,0.028484848484848484
112189,0.027223587223587222
112190,0.027223587223587222
112191,0.019445809445809443
112192,0.032779142779142775
112193,0.032779142779142775
112194,0.032779142779142775
112195,0.07253052975576196
112196,0.028484848484848484
112197,0.027223587223587222
112198,0.027223587223587222
112199,0.019445809445809443
112200,0.032779142779142775
112201,0.032779142779142775
112202,0.032779142779142775
112203,0.056558307533539735
112204,0.028484848484848484
112205,0.021818181818181816
112206,0.021818181818181816
112207,0.008484848484848484
112208,0.021818181818181816
112209,0.021818181818181816
112210,0.021818181818181816
112211,0.07253052975576196
112212,0.028484848484848484
112213,0.027223587223587222
112214,0.027223587223587222
112215,0.019445809445809443
112216,0.032779142779142775
112217,0.032779142779142775
112218,0.032779142779142775
112219,0.06586386308909528
112220,0.028484848484848484
112221,0.027223587223587222
112222,0.027223587223587222
112223,0.019445809445809443
112224,0.032779142779142775
112225,0.032779142779142775
112226,0.032779142779142775
112227,0.05050438596491228
112228,0.028484848484848484
112229,0.08944580944580945
112230,0.02277914277914278
112231,0.009445809445809446
112232,0.02277914277914278
112233,0.02277914277914278
112234,0.02277914277914278
112235,0.05717105263157895
112236,0.028484848484848484
112237,0.027223587223587222
112238,0.027223587223587222
112239,0.01389025389025389
112240,0.027223587223587222
112241,0.027223587223587222
112242,0.027223587223587222
112243,0.04419719642242862
112244,0.01111111111111111
112245,0.017777777777777778
112246,0.0044444444444444444
112247,0.01
112248,0.01
112249,0.01
112250,0.01
112251,0.06419719642242863
112252,0.028484848484848484
112253,0.027223587223587222
112254,0.027223587223587222
112255,0.019445809445809443
112256,0.032779142779142775
112257,0.032779142779142775
112258,0.032779142779142775
112259,0.054393274853801174
112260,0.028484848484848484
112261,0.017373737373737375
112262,0.017373737373737375
112263,0.009595959595959595
112264,0.022929292929292928
112265,0.022929292929292928
112266,0.022929292929292928
112267,0.0627266081871345
112268,0.028484848484848484
112269,0.027223587223587222
112270,0.027223587223587222
112271,0.019445809445809443
112272,0.032779142779142775
112273,0.032779142779142775
112274,0.032779142779142775
112275,0.07253052975576196
112276,0.024444444444444446
112277,0.023183183183183183
112278,0.023183183183183183
112279,0.015405405405405406
112280,0.028738738738738737
112281,0.028738738738738737
112282,0.028738738738738737
112283,0.07253052975576196
112284,0.028484848484848484
112285,0.027223587223587222
112286,0.027223587223587222
112287,0.019445809445809443
112288,0.032779142779142775
112289,0.032779142779142775
112290,0.032779142779142775
112291,0.07253052975576196
112292,0.028484848484848484
112293,0.027223587223587222
112294,0.027223587223587222
112295,0.019445809445809443
112296,0.032779142779142775
112297,0.032779142779142775
112298,0.032779142779142775
112299,0.07253052975576196
112300,0.028484848484848484
112301,0.027223587223587222
112302,0.027223587223587222
112303,0.019445809445809443
112304,0.032779142779142775
112305,0.032779142779142775
112306,0.032779142779142775
112307,0.05605994152046783
112308,0.024444444444444446
112309,0.023183183183183183
112310,0.023183183183183183
112311,0.015405405405405406
112312,0.028738738738738737
112313,0.028738738738738737
112314,0.028738738738738737
112315,0.05919719642242861
112316,0.01515151515151515
112317,0.027223587223587222
112318,0.01389025389025389
112319,0.019445809445809443
112320,0.019445809445809443
112321,0.019445809445809443
112322,0.019445809445809443
112323,0.10086386308909528
112324,0.0707070707070707
112325,0.07611247611247611
112326,0.07611247611247611
112327,0.08166803166803166
112328,0.08166803166803166
112329,0.08166803166803166
112330,0.08166803166803166
112331,0.13744281045751633
112332,0.09515151515151517
112333,0.09389025389025389
112334,0.09389025389025389
112335,0.0861124761124761
112336,0.09944580944580945
112337,0.09944580944580945
112338,0.09944580944580945
112339,0.07253052975576196
112340,0.028484848484848484
112341,0.027223587223587222
112342,0.027223587223587222
112343,0.019445809445809443
112344,0.032779142779142775
112345,0.032779142779142775
112346,0.032779142779142775
112347,0.18272660818713451
112348,0.08181818181818182
112349,0.09389025389025389
112350,0.08055692055692056
112351,0.0861124761124761
112352,0.0861124761124761
112353,0.0861124761124761
112354,0.0861124761124761
112355,0.12939327485380117
112356,0.028484848484848484
112357,0.027223587223587222
112358,0.027223587223587222
112359,0.019445809445809443
112360,0.032779142779142775
112361,0.032779142779142775
112362,0.032779142779142775
112363,0.08388888888888889
112364,0.08388888888888889
112365,0.08388888888888889
112366,0.08388888888888889
112367,0.08388888888888889
112368,0.08388888888888889
112369,0.08388888888888889
112370,0.08404040404040405
112371,0.08404040404040405
112372,0.08404040404040405
112373,0.08404040404040405
112374,0.07833469833469833
112375,0.07833469833469833
112376,0.07833469833469833
112377,0.07833469833469833
112378,0.07833469833469833
112379,0.07833469833469835
112380,0.065001365001365
112381,0.07833469833469835
112382,0.07833469833469835
112383,0.07833469833469835
112384,0.09939327485380117
112385,0.07070707070707072
112386,0.027223587223587222
112387,0.06944580944580946
112388,0.06944580944580946
112389,0.06944580944580946
112390,0.06944580944580946
112391,0.06944580944580946
112392,0.07253052975576196
112393,0.028484848484848484
112394,0.027223587223587222
112395,0.027223587223587222
112396,0.019445809445809443
112397,0.032779142779142775
112398,0.032779142779142775
112399,0.032779142779142775
112400,0.07253052975576196
112401,0.028484848484848484
112402,0.027223587223587222
112403,0.027223587223587222
112404,0.019445809445809443
112405,0.032779142779142775
112406,0.032779142779142775
112407,0.032779142779142775
112408,0.07253052975576196
112409,0.028484848484848484
112410,0.027223587223587222
112411,0.027223587223587222
112412,0.019445809445809443
112413,0.032779142779142775
112414,0.032779142779142775
112415,0.032779142779142775
112416,0.07253052975576196
112417,0.028484848484848484
112418,0.027223587223587222
112419,0.027223587223587222
112420,0.019445809445809443
112421,0.032779142779142775
112422,0.032779142779142775
112423,0.032779142779142775
112424,0.07253052975576196
112425,0.028484848484848484
112426,0.027223587223587222
112427,0.027223587223587222
112428,0.019445809445809443
112429,0.032779142779142775
112430,0.032779142779142775
112431,0.032779142779142775
112432,0.07253052975576196
112433,0.028484848484848484
112434,0.027223587223587222
112435,0.027223587223587222
112436,0.019445809445809443
112437,0.032779142779142775
112438,0.032779142779142775
112439,0.032779142779142775
112440,0.07253052975576196
112441,0.028484848484848484
112442,0.027223587223587222
112443,0.027223587223587222
112444,0.019445809445809443
112445,0.032779142779142775
112446,0.032779142779142775
112447,0.032779142779142775
112448,0.07253052975576196
112449,0.028484848484848484
112450,0.027223587223587222
112451,0.027223587223587222
112452,0.019445809445809443
112453,0.032779142779142775
112454,0.032779142779142775
112455,0.032779142779142775
112456,0.07253052975576196
112457,0.028484848484848484
112458,0.027223587223587222
112459,0.027223587223587222
112460,0.019445809445809443
112461,0.032779142779142775
112462,0.032779142779142775
112463,0.032779142779142775
112464,0.07044719642242864
112465,0.028484848484848484
112466,0.027223587223587222
112467,0.027223587223587222
112468,0.019445809445809443
112469,0.032779142779142775
112470,0.032779142779142775
112471,0.032779142779142775
112472,0.12586386308909528
112473,0.08181818181818182
112474,0.09389025389025389
112475,0.08055692055692056
112476,0.0861124761124761
112477,0.0861124761124761
112478,0.0861124761124761
112479,0.0861124761124761
112480,0.05586386308909529
112481,0.08404040404040404
112482,0.01389025389025389
112483,0.027223587223587222
112484,0.019445809445809443
112485,0.032779142779142775
112486,0.032779142779142775
112487,0.032779142779142775
112488,0.07253052975576196
112489,0.028484848484848484
112490,0.02277914277914278
112491,0.02277914277914278
112492,0.015001365001365001
112493,0.028334698334698333
112494,0.028334698334698333
112495,0.028334698334698333
112496,0.05263888888888889
112497,0.028484848484848484
112498,0.027223587223587222
112499,0.027223587223587222
112500,0.019445809445809443
112501,0.032779142779142775
112502,0.032779142779142775
112503,0.032779142779142775
112504,0.07253052975576196
112505,0.028484848484848484
112506,0.027223587223587222
112507,0.027223587223587222
112508,0.019445809445809443
112509,0.032779142779142775
112510,0.032779142779142775
112511,0.032779142779142775
112512,0.07253052975576196
112513,0.028484848484848484
112514,0.027223587223587222
112515,0.027223587223587222
112516,0.019445809445809443
112517,0.032779142779142775
112518,0.032779142779142775
112519,0.032779142779142775
112520,0.3939766081871345
112521,0.3507070707070707
112522,0.2805569205569205
112523,0.3605569205569205
112524,0.35277914277914274
112525,0.36611247611247605
112526,0.36611247611247605
112527,0.36611247611247605
112528,0.0627266081871345
112529,0.028484848484848484
112530,0.027223587223587222
112531,0.027223587223587222
112532,0.019445809445809443
112533,0.032779142779142775
112534,0.032779142779142775
112535,0.032779142779142775
112536,0.13711386308909526
112537,0.028484848484848484
112538,0.08944580944580945
112539,0.08944580944580945
112540,0.08166803166803166
112541,0.095001365001365
112542,0.095001365001365
112543,0.095001365001365
112544,0.06869281045751635
112545,0.07292929292929293
112546,0.027223587223587222
112547,0.027223587223587222
112548,0.019445809445809443
112549,0.032779142779142775
112550,0.032779142779142775
112551,0.032779142779142775
112552,0.05586386308909529
112553,0.017373737373737375
112554,0.01389025389025389
112555,0.027223587223587222
112556,0.019445809445809443
112557,0.032779142779142775
112558,0.032779142779142775
112559,0.032779142779142775
112560,0.07253052975576196
112561,0.028484848484848484
112562,0.027223587223587222
112563,0.027223587223587222
112564,0.019445809445809443
112565,0.032779142779142775
112566,0.032779142779142775
112567,0.032779142779142775
112568,0.07253052975576196
112569,0.028484848484848484
112570,0.027223587223587222
112571,0.027223587223587222
112572,0.019445809445809443
112573,0.032779142779142775
112574,0.032779142779142775
112575,0.032779142779142775
112576,0.0627266081871345
112577,0.028484848484848484
112578,0.027223587223587222
112579,0.027223587223587222
112580,0.019445809445809443
112581,0.032779142779142775
112582,0.032779142779142775
112583,0.032779142779142775
112584,0.07253052975576196
112585,0.028484848484848484
112586,0.027223587223587222
112587,0.027223587223587222
112588,0.019445809445809443
112589,0.032779142779142775
112590,0.032779142779142775
112591,0.032779142779142775
112592,0.18419719642242863
112593,0.08181818181818182
112594,0.08944580944580945
112595,0.07611247611247611
112596,0.08166803166803166
112597,0.08166803166803166
112598,0.08166803166803166
112599,0.08166803166803166
112600,0.07253052975576196
112601,0.028484848484848484
112602,0.027223587223587222
112603,0.027223587223587222
112604,0.019445809445809443
112605,0.032779142779142775
112606,0.032779142779142775
112607,0.032779142779142775
112608,0.07077614379084968
112609,0.028484848484848484
112610,0.027223587223587222
112611,0.027223587223587222
112612,0.019445809445809443
112613,0.032779142779142775
112614,0.032779142779142775
112615,0.032779142779142775
112616,0.07044719642242864
112617,0.028484848484848484
112618,0.027223587223587222
112619,0.027223587223587222
112620,0.019445809445809443
112621,0.032779142779142775
112622,0.032779142779142775
112623,0.032779142779142775
112624,0.07253052975576196
112625,0.028484848484848484
112626,0.027223587223587222
112627,0.027223587223587222
112628,0.019445809445809443
112629,0.032779142779142775
112630,0.032779142779142775
112631,0.032779142779142775
112632,0.07253052975576196
112633,0.028484848484848484
112634,0.027223587223587222
112635,0.027223587223587222
112636,0.019445809445809443
112637,0.032779142779142775
112638,0.032779142779142775
112639,0.032779142779142775
112640,0.07253052975576196
112641,0.028484848484848484
112642,0.08944580944580945
112643,0.02277914277914278
112644,0.015001365001365001
112645,0.028334698334698333
112646,0.028334698334698333
112647,0.028334698334698333
112648,0.1234920634920635
112649,0.0
112650,0.011764705882352943
112651,0.011764705882352943
112652,0.026050420168067228
112653,0.026050420168067228
112654,0.026050420168067228
112655,0.026050420168067228
112656,0.07015873015873016
112657,0.02510822510822511
112658,0.03081232492997199
112659,0.011764705882352943
112660,0.045098039215686274
112661,0.045098039215686274
112662,0.045098039215686274
112663,0.045098039215686274
112664,0.07015873015873016
112665,0.02510822510822511
112666,0.03081232492997199
112667,0.011764705882352943
112668,0.045098039215686274
112669,0.045098039215686274
112670,0.045098039215686274
112671,0.045098039215686274
112672,0.07015873015873016
112673,0.02510822510822511
112674,0.03081232492997199
112675,0.011764705882352943
112676,0.045098039215686274
112677,0.045098039215686274
112678,0.045098039215686274
112679,0.045098039215686274
112680,0.05682539682539683
112681,0.006060606060606061
112682,0.011764705882352943
112683,0.011764705882352943
112684,0.026050420168067228
112685,0.026050420168067228
112686,0.026050420168067228
112687,0.026050420168067228
112688,0.05682539682539683
112689,0.006060606060606061
112690,0.011764705882352943
112691,0.011764705882352943
112692,0.026050420168067228
112693,0.026050420168067228
112694,0.026050420168067228
112695,0.026050420168067228
112696,0.013333333333333334
112697,0.02510822510822511
112698,0.019047619047619046
112699,0.0
112700,0.019047619047619046
112701,0.019047619047619046
112702,0.019047619047619046
112703,0.019047619047619046
112704,0.07015873015873016
112705,0.02510822510822511
112706,0.03081232492997199
112707,0.011764705882352943
112708,0.045098039215686274
112709,0.045098039215686274
112710,0.045098039215686274
112711,0.045098039215686274
112712,0.07015873015873016
112713,0.019047619047619046
112714,0.03081232492997199
112715,0.011764705882352943
112716,0.045098039215686274
112717,0.045098039215686274
112718,0.045098039215686274
112719,0.045098039215686274
112720,0.05587301587301588
112721,0.02510822510822511
112722,0.03081232492997199
112723,0.011764705882352943
112724,0.03081232492997199
112725,0.03081232492997199
112726,0.03081232492997199
112727,0.03081232492997199
112728,0.07015873015873016
112729,0.02510822510822511
112730,0.03081232492997199
112731,0.011764705882352943
112732,0.045098039215686274
112733,0.045098039215686274
112734,0.045098039215686274
112735,0.045098039215686274
112736,0.07015873015873016
112737,0.02510822510822511
112738,0.03081232492997199
112739,0.011764705882352943
112740,0.045098039215686274
112741,0.045098039215686274
112742,0.045098039215686274
112743,0.045098039215686274
112744,0.07015873015873016
112745,0.02510822510822511
112746,0.03081232492997199
112747,0.011764705882352943
112748,0.045098039215686274
112749,0.045098039215686274
112750,0.045098039215686274
112751,0.045098039215686274
112752,0.07015873015873016
112753,0.02510822510822511
112754,0.03081232492997199
112755,0.011764705882352943
112756,0.045098039215686274
112757,0.045098039215686274
112758,0.045098039215686274
112759,0.045098039215686274
112760,0.05587301587301588
112761,0.02510822510822511
112762,0.03081232492997199
112763,0.011764705882352943
112764,0.03081232492997199
112765,0.03081232492997199
112766,0.03081232492997199
112767,0.03081232492997199
112768,0.05587301587301588
112769,0.02510822510822511
112770,0.03081232492997199
112771,0.011764705882352943
112772,0.03081232492997199
112773,0.03081232492997199
112774,0.03081232492997199
112775,0.03081232492997199
112776,0.07015873015873016
112777,0.02510822510822511
112778,0.03081232492997199
112779,0.011764705882352943
112780,0.045098039215686274
112781,0.045098039215686274
112782,0.045098039215686274
112783,0.045098039215686274
112784,0.040952380952380955
112785,0.006060606060606061
112786,0.0
112787,0.0
112788,0.014285714285714285
112789,0.014285714285714285
112790,0.014285714285714285
112791,0.014285714285714285
112792,0.07015873015873016
112793,0.02510822510822511
112794,0.03081232492997199
112795,0.011764705882352943
112796,0.045098039215686274
112797,0.045098039215686274
112798,0.045098039215686274
112799,0.045098039215686274
112800,0.05587301587301588
112801,0.02510822510822511
112802,0.03081232492997199
112803,0.011764705882352943
112804,0.03081232492997199
112805,0.03081232492997199
112806,0.03081232492997199
112807,0.03081232492997199
112808,0.05587301587301588
112809,0.02510822510822511
112810,0.03081232492997199
112811,0.011764705882352943
112812,0.03081232492997199
112813,0.03081232492997199
112814,0.03081232492997199
112815,0.03081232492997199
112816,0.07015873015873016
112817,0.02510822510822511
112818,0.03081232492997199
112819,0.011764705882352943
112820,0.045098039215686274
112821,0.045098039215686274
112822,0.045098039215686274
112823,0.045098039215686274
112824,0.05587301587301588
112825,0.02510822510822511
112826,0.03081232492997199
112827,0.011764705882352943
112828,0.03081232492997199
112829,0.03081232492997199
112830,0.03081232492997199
112831,0.03081232492997199
112832,0.05682539682539683
112833,0.006060606060606061
112834,0.011764705882352943
112835,0.011764705882352943
112836,0.026050420168067228
112837,0.026050420168067228
112838,0.026050420168067228
112839,0.026050420168067228
112840,0.05682539682539683
112841,0.006060606060606061
112842,0.011764705882352943
112843,0.011764705882352943
112844,0.026050420168067228
112845,0.026050420168067228
112846,0.026050420168067228
112847,0.026050420168067228
112848,0.07015873015873016
112849,0.02510822510822511
112850,0.03081232492997199
112851,0.011764705882352943
112852,0.045098039215686274
112853,0.045098039215686274
112854,0.045098039215686274
112855,0.045098039215686274
112856,0.07015873015873016
112857,0.02510822510822511
112858,0.03081232492997199
112859,0.011764705882352943
112860,0.045098039215686274
112861,0.045098039215686274
112862,0.045098039215686274
112863,0.045098039215686274
112864,0.07015873015873016
112865,0.02510822510822511
112866,0.03081232492997199
112867,0.011764705882352943
112868,0.045098039215686274
112869,0.045098039215686274
112870,0.045098039215686274
112871,0.045098039215686274
112872,0.07015873015873016
112873,0.02510822510822511
112874,0.03081232492997199
112875,0.011764705882352943
112876,0.045098039215686274
112877,0.045098039215686274
112878,0.045098039215686274
112879,0.045098039215686274
112880,0.043492063492063485
112881,0.02510822510822511
112882,0.03081232492997199
112883,0.011764705882352943
112884,0.045098039215686274
112885,0.045098039215686274
112886,0.045098039215686274
112887,0.045098039215686274
112888,0.05587301587301588
112889,0.02510822510822511
112890,0.03081232492997199
112891,0.011764705882352943
112892,0.03081232492997199
112893,0.03081232492997199
112894,0.03081232492997199
112895,0.03081232492997199
112896,0.07015873015873016
112897,0.02510822510822511
112898,0.03081232492997199
112899,0.011764705882352943
112900,0.045098039215686274
112901,0.045098039215686274
112902,0.045098039215686274
112903,0.045098039215686274
112904,0.07015873015873016
112905,0.02510822510822511
112906,0.03081232492997199
112907,0.011764705882352943
112908,0.045098039215686274
112909,0.045098039215686274
112910,0.045098039215686274
112911,0.045098039215686274
112912,0.07015873015873016
112913,0.02510822510822511
112914,0.03081232492997199
112915,0.011764705882352943
112916,0.045098039215686274
112917,0.045098039215686274
112918,0.045098039215686274
112919,0.045098039215686274
112920,0.05587301587301588
112921,0.02510822510822511
112922,0.03081232492997199
112923,0.011764705882352943
112924,0.03081232492997199
112925,0.03081232492997199
112926,0.03081232492997199
112927,0.03081232492997199
112928,0.07015873015873016
112929,0.02510822510822511
112930,0.03081232492997199
112931,0.011764705882352943
112932,0.045098039215686274
112933,0.045098039215686274
112934,0.045098039215686274
112935,0.045098039215686274
112936,0.07015873015873016
112937,0.02510822510822511
112938,0.03081232492997199
112939,0.011764705882352943
112940,0.045098039215686274
112941,0.045098039215686274
112942,0.045098039215686274
112943,0.045098039215686274
112944,0.10666666666666667
112945,0.019047619047619046
112946,0.019047619047619046
112947,0.0
112948,0.019047619047619046
112949,0.019047619047619046
112950,0.019047619047619046
112951,0.019047619047619046
112952,0.07015873015873016
112953,0.02510822510822511
112954,0.03081232492997199
112955,0.011764705882352943
112956,0.045098039215686274
112957,0.045098039215686274
112958,0.045098039215686274
112959,0.045098039215686274
112960,0.07015873015873016
112961,0.02510822510822511
112962,0.03081232492997199
112963,0.011764705882352943
112964,0.045098039215686274
112965,0.045098039215686274
112966,0.045098039215686274
112967,0.045098039215686274
112968,0.043492063492063485
112969,0.02510822510822511
112970,0.03081232492997199
112971,0.011764705882352943
112972,0.045098039215686274
112973,0.045098039215686274
112974,0.045098039215686274
112975,0.045098039215686274
112976,0.07015873015873016
112977,0.02510822510822511
112978,0.03081232492997199
112979,0.011764705882352943
112980,0.045098039215686274
112981,0.045098039215686274
112982,0.045098039215686274
112983,0.045098039215686274
112984,0.05587301587301588
112985,0.019047619047619046
112986,0.03081232492997199
112987,0.011764705882352943
112988,0.03081232492997199
112989,0.03081232492997199
112990,0.03081232492997199
112991,0.03081232492997199
112992,0.07015873015873016
112993,0.02510822510822511
112994,0.03081232492997199
112995,0.011764705882352943
112996,0.045098039215686274
112997,0.045098039215686274
112998,0.045098039215686274
112999,0.045098039215686274
113000,0.07015873015873016
113001,0.02510822510822511
113002,0.03081232492997199
113003,0.011764705882352943
113004,0.045098039215686274
113005,0.045098039215686274
113006,0.045098039215686274
113007,0.045098039215686274
113008,0.10920634920634921
113009,0.06666666666666667
113010,0.0784313725490196
113011,0.0784313725490196
113012,0.0784313725490196
113013,0.0784313725490196
113014,0.0784313725490196
113015,0.0784313725490196
113016,0.07015873015873016
113017,0.02510822510822511
113018,0.03081232492997199
113019,0.011764705882352943
113020,0.045098039215686274
113021,0.045098039215686274
113022,0.045098039215686274
113023,0.045098039215686274
113024,0.07015873015873016
113025,0.02510822510822511
113026,0.03081232492997199
113027,0.011764705882352943
113028,0.045098039215686274
113029,0.045098039215686274
113030,0.045098039215686274
113031,0.045098039215686274
113032,0.07015873015873016
113033,0.019047619047619046
113034,0.03081232492997199
113035,0.011764705882352943
113036,0.045098039215686274
113037,0.045098039215686274
113038,0.045098039215686274
113039,0.045098039215686274
113040,0.07015873015873016
113041,0.02510822510822511
113042,0.03081232492997199
113043,0.011764705882352943
113044,0.045098039215686274
113045,0.045098039215686274
113046,0.045098039215686274
113047,0.045098039215686274
113048,0.07015873015873016
113049,0.02510822510822511
113050,0.03081232492997199
113051,0.011764705882352943
113052,0.045098039215686274
113053,0.045098039215686274
113054,0.045098039215686274
113055,0.045098039215686274
113056,0.07015873015873016
113057,0.02510822510822511
113058,0.03081232492997199
113059,0.011764705882352943
113060,0.045098039215686274
113061,0.045098039215686274
113062,0.045098039215686274
113063,0.045098039215686274
113064,0.04000000000000001
113065,0.02510822510822511
113066,0.019047619047619046
113067,0.0
113068,0.019047619047619046
113069,0.019047619047619046
113070,0.019047619047619046
113071,0.019047619047619046
113072,0.054285714285714284
113073,0.02510822510822511
113074,0.019047619047619046
113075,0.0
113076,0.03333333333333333
113077,0.03333333333333333
113078,0.03333333333333333
113079,0.03333333333333333
113080,0.07015873015873016
113081,0.02510822510822511
113082,0.03081232492997199
113083,0.011764705882352943
113084,0.045098039215686274
113085,0.045098039215686274
113086,0.045098039215686274
113087,0.045098039215686274
113088,0.07015873015873016
113089,0.02510822510822511
113090,0.03081232492997199
113091,0.011764705882352943
113092,0.045098039215686274
113093,0.045098039215686274
113094,0.045098039215686274
113095,0.045098039215686274
113096,0.07015873015873016
113097,0.02510822510822511
113098,0.03081232492997199
113099,0.011764705882352943
113100,0.045098039215686274
113101,0.045098039215686274
113102,0.045098039215686274
113103,0.045098039215686274
113104,0.07015873015873016
113105,0.02510822510822511
113106,0.03081232492997199
113107,0.011764705882352943
113108,0.045098039215686274
113109,0.045098039215686274
113110,0.045098039215686274
113111,0.045098039215686274
113112,0.07015873015873016
113113,0.02510822510822511
113114,0.03081232492997199
113115,0.011764705882352943
113116,0.045098039215686274
113117,0.045098039215686274
113118,0.045098039215686274
113119,0.045098039215686274
113120,0.06349206349206349
113121,0.07272727272727272
113122,0.011764705882352943
113123,0.011764705882352943
113124,0.026050420168067228
113125,0.026050420168067228
113126,0.026050420168067228
113127,0.026050420168067228
113128,0.07015873015873016
113129,0.02510822510822511
113130,0.03081232492997199
113131,0.011764705882352943
113132,0.045098039215686274
113133,0.045098039215686274
113134,0.045098039215686274
113135,0.045098039215686274
113136,0.07015873015873016
113137,0.02510822510822511
113138,0.03081232492997199
113139,0.011764705882352943
113140,0.045098039215686274
113141,0.045098039215686274
113142,0.045098039215686274
113143,0.045098039215686274
113144,0.12253968253968255
113145,0.09177489177489176
113146,0.09747899159663866
113147,0.0784313725490196
113148,0.09747899159663866
113149,0.09747899159663866
113150,0.09747899159663866
113151,0.09747899159663866
113152,0.07015873015873016
113153,0.02510822510822511
113154,0.03081232492997199
113155,0.011764705882352943
113156,0.045098039215686274
113157,0.045098039215686274
113158,0.045098039215686274
113159,0.045098039215686274
113160,0.07015873015873016
113161,0.02510822510822511
113162,0.03081232492997199
113163,0.011764705882352943
113164,0.045098039215686274
113165,0.045098039215686274
113166,0.045098039215686274
113167,0.045098039215686274
113168,0.07015873015873016
113169,0.02510822510822511
113170,0.03081232492997199
113171,0.011764705882352943
113172,0.045098039215686274
113173,0.045098039215686274
113174,0.045098039215686274
113175,0.045098039215686274
113176,0.07015873015873016
113177,0.02510822510822511
113178,0.03081232492997199
113179,0.011764705882352943
113180,0.045098039215686274
113181,0.045098039215686274
113182,0.045098039215686274
113183,0.045098039215686274
113184,0.014285714285714285
113185,0.0
113186,0.0
113187,0.0
113188,0.014285714285714285
113189,0.014285714285714285
113190,0.014285714285714285
113191,0.014285714285714285
113192,0.05587301587301588
113193,0.02510822510822511
113194,0.03081232492997199
113195,0.011764705882352943
113196,0.03081232492997199
113197,0.03081232492997199
113198,0.03081232492997199
113199,0.03081232492997199
113200,0.07015873015873016
113201,0.019047619047619046
113202,0.03081232492997199
113203,0.011764705882352943
113204,0.045098039215686274
113205,0.045098039215686274
113206,0.045098039215686274
113207,0.045098039215686274
113208,0.07015873015873016
113209,0.02510822510822511
113210,0.03081232492997199
113211,0.011764705882352943
113212,0.045098039215686274
113213,0.045098039215686274
113214,0.045098039215686274
113215,0.045098039215686274
113216,0.07015873015873016
113217,0.02510822510822511
113218,0.03081232492997199
113219,0.011764705882352943
113220,0.045098039215686274
113221,0.045098039215686274
113222,0.045098039215686274
113223,0.045098039215686274
113224,0.07015873015873016
113225,0.02510822510822511
113226,0.03081232492997199
113227,0.011764705882352943
113228,0.045098039215686274
113229,0.045098039215686274
113230,0.045098039215686274
113231,0.045098039215686274
113232,0.07015873015873016
113233,0.02510822510822511
113234,0.03081232492997199
113235,0.011764705882352943
113236,0.045098039215686274
113237,0.045098039215686274
113238,0.045098039215686274
113239,0.045098039215686274
113240,0.07015873015873016
113241,0.02510822510822511
113242,0.03081232492997199
113243,0.011764705882352943
113244,0.045098039215686274
113245,0.045098039215686274
113246,0.045098039215686274
113247,0.045098039215686274
113248,0.07015873015873016
113249,0.02510822510822511
113250,0.03081232492997199
113251,0.011764705882352943
113252,0.045098039215686274
113253,0.045098039215686274
113254,0.045098039215686274
113255,0.045098039215686274
113256,0.07015873015873016
113257,0.0857142857142857
113258,0.1641456582633053
113259,0.0784313725490196
113260,0.11176470588235293
113261,0.11176470588235293
113262,0.11176470588235293
113263,0.11176470588235293
113264,0.05587301587301588
113265,0.02510822510822511
113266,0.019047619047619046
113267,0.0
113268,0.019047619047619046
113269,0.019047619047619046
113270,0.019047619047619046
113271,0.019047619047619046
113272,0.043492063492063485
113273,0.02510822510822511
113274,0.03081232492997199
113275,0.011764705882352943
113276,0.045098039215686274
113277,0.045098039215686274
113278,0.045098039215686274
113279,0.045098039215686274
113280,0.1234920634920635
113281,0.0
113282,0.011764705882352943
