Id,WnvPresent
16180,0.0
16181,0.0
16182,6.531916e-32
16183,0.0
16184,6.8207135e-22
16185,6.42052e-26
16186,7.148634e-18
16187,0.0
16188,0.0
16189,0.0
16190,1.6280053e-20
16191,0.0
16192,0.0
16193,0.0
16194,0.0
16195,0.0
16196,0.0
16197,0.0
16198,0.0
16199,0.0
16200,4.551616e-18
16201,1.5571185e-22
16202,3.196753e-16
16203,0.0
16204,0.0
16205,0.0
16206,7.3042695e-18
16207,0.0
16208,1.029374e-09
16209,1.3134257e-14
16210,7.802517e-09
16211,8.296674e-33
16212,1.0791949e-27
16213,0.0
16214,2.8023894e-10
16215,0.0
16216,0.0
16217,0.0
16218,7.023683e-37
16219,0.0
16220,0.0
16221,0.0
16222,0.0
16223,0.0
16224,3.9426365e-10
16225,3.5046858e-11
16226,4.1737683e-05
16227,1.6097777e-32
16228,3.405814e-28
16229,0.0
16230,8.798533e-08
16231,0.0
16232,1.9233432e-21
16233,8.016448e-26
16234,1.4383617e-18
16235,0.0
16236,0.0
16237,0.0
16238,4.5293522e-21
16239,0.0
16240,4.0246004e-30
16241,5.110881e-35
16242,4.68865e-27
16243,0.0
16244,0.0
16245,0.0
16246,9.093966e-30
16247,0.0
16248,5.466741e-34
16249,0.0
16250,1.2150469e-29
16251,0.0
16252,0.0
16253,0.0
16254,5.5163287e-33
16255,0.0
16256,1.3484945e-06
16257,6.2410908e-09
16258,0.00010389601
16259,3.8153444e-23
16260,3.4046736e-19
16261,0.0
16262,2.8241377e-06
16263,0.0
16264,0.00018697855
16265,2.4617236e-07
16266,0.0056544635
16267,4.9709602e-26
16268,4.390788e-20
16269,0.0
16270,0.0005645426
16271,0.0
16272,1.0063256e-15
16273,1.997217e-20
16274,8.6173093e-14
16275,0.0
16276,8.6425446e-36
16277,0.0
16278,2.2095428e-15
16279,0.0
16280,3.7564732e-05
16281,3.1353084e-10
16282,5.5637338e-05
16283,2.1943115e-25
16284,9.642343e-20
16285,0.0
16286,5.865554e-06
16287,0.0
16288,1.1699669e-10
16289,3.1860747e-13
16290,5.3462056e-05
16291,1.370508e-38
16292,3.2862584e-32
16293,0.0
16294,2.5908353e-08
16295,0.0
16296,1.22295125e-08
16297,1.00038315e-08
16298,0.18867569
16299,9.604895e-28
16300,5.48911e-23
16301,0.0
16302,3.1165513e-05
16303,0.0
16304,0.00032880736
16305,8.47614e-05
16306,5.302985e-05
16307,2.9863198e-19
16308,8.2763834e-17
16309,0.0
16310,0.0001484238
16311,0.0
16312,2.7464704e-08
16313,1.5081792e-13
16314,6.376044e-09
16315,1.5238643e-30
16316,3.2081466e-26
16317,0.0
16318,1.6612169e-09
16319,0.0
16320,2.364314e-17
16321,3.2820174e-21
16322,6.485394e-15
16323,0.0
16324,1.196734e-37
16325,0.0
16326,7.5770975e-17
16327,0.0
16328,2.403833e-36
16329,0.0
16330,1.03515634e-32
16331,0.0
16332,0.0
16333,0.0
16334,1.3458027e-35
16335,0.0
16336,0.02809176
16337,1.0021547e-05
16338,0.0005365118
16339,1.5863951e-22
16340,4.9163314e-17
16341,0.0
16342,0.003930954
16343,0.0
16344,0.0
16345,0.0
16346,1.9297011e-35
16347,0.0
16348,0.0
16349,0.0
16350,2.7733434e-38
16351,0.0
16352,1.0597774e-24
16353,6.27894e-28
16354,2.256272e-21
16355,0.0
16356,0.0
16357,0.0
16358,2.1297651e-23
16359,0.0
16360,9.521411e-09
16361,6.9404167e-13
16362,7.8725925e-06
16363,1.5297838e-35
16364,2.0921058e-29
16365,0.0
16366,4.989805e-08
16367,0.0
16368,2.3208891e-05
16369,1.1670828e-10
16370,2.5370293e-08
16371,7.950073e-30
16372,9.8103965e-24
16373,0.0
16374,5.1395546e-07
16375,0.0
16376,5.0312756e-29
16377,2.3646285e-33
16378,8.8083765e-26
16379,0.0
16380,0.0
16381,0.0
16382,1.1134815e-28
16383,0.0
16384,0.0007253267
16385,2.494322e-06
16386,0.013842112
16387,9.9244e-26
16388,4.2454664e-20
16389,0.0
16390,0.006006775
16391,0.0
16392,1.7140311e-13
16393,1.9751334e-14
16394,3.4538358e-10
16395,6.925823e-30
16396,3.821265e-27
16397,0.0
16398,2.5659357e-12
16399,0.0
16400,3.9381163e-07
16401,1.9247762e-08
16402,0.008981697
16403,1.718406e-30
16404,1.6306685e-24
16405,0.0
16406,0.0001362981
16407,0.0
16408,4.7073602e-08
16409,5.934625e-11
16410,9.981895e-06
16411,9.858494e-31
16412,1.0713172e-24
16413,0.0
16414,2.6159717e-07
16415,0.0
16416,4.393361e-12
16417,1.1073843e-16
16418,2.4275868e-12
16419,1.311879e-32
16420,6.9712856e-29
16421,0.0
16422,4.24264e-13
16423,0.0
16424,2.6998457e-15
16425,2.6679063e-20
16426,9.466524e-13
16427,0.0
16428,1.380363e-36
16429,0.0
16430,5.9904406e-15
16431,0.0
16432,5.548906e-07
16433,1.3860713e-11
16434,3.9014335e-06
16435,3.2527692e-33
16436,3.568638e-27
16437,0.0
16438,6.7727626e-07
16439,0.0
16440,1.5911045e-29
16441,3.2961626e-33
16442,4.233548e-27
16443,0.0
16444,0.0
16445,0.0
16446,8.1845306e-29
16447,0.0
16448,3.999932e-09
16449,4.9668733e-12
16450,6.8970826e-07
16451,9.587247e-29
16452,1.5024485e-24
16453,0.0
16454,1.0365639e-08
16455,0.0
16456,1.1219193e-09
16457,1.0993673e-10
16458,1.526215e-05
16459,4.164833e-33
16460,6.4288493e-27
16461,0.0
16462,1.3347514e-07
16463,0.0
16464,1.1980751e-25
16465,6.037565e-29
16466,7.118328e-23
16467,0.0
16468,0.0
16469,0.0
16470,4.252863e-25
16471,0.0
16472,0.0
16473,0.0
16474,0.0
16475,0.0
16476,0.0
16477,0.0
16478,0.0
16479,0.0
16480,1.0287957e-15
16481,1.4630428e-18
16482,6.0020644e-10
16483,3.4959255e-38
16484,1.7756984e-34
16485,0.0
16486,1.172315e-13
16487,0.0
16488,2.600462e-10
16489,1.6396456e-15
16490,6.638907e-09
16491,1.2932996e-33
16492,4.189732e-29
16493,0.0
16494,1.5275495e-10
16495,0.0
16496,1.2687245e-08
16497,6.7278633e-15
16498,3.4737796e-11
16499,2.6108631e-33
16500,2.0130803e-28
16501,0.0
16502,1.429239e-10
16503,0.0
16504,5.377395e-07
16505,2.6626368e-11
16506,3.3679466e-06
16507,3.0242705e-31
16508,2.3620145e-25
16509,0.0
16510,4.052588e-07
16511,0.0
16512,0.021988897
16513,9.956919e-06
16514,0.0797867
16515,3.3146014e-23
16516,9.735232e-18
16517,0.0
16518,0.040433187
16519,0.0
16520,2.382607e-10
16521,2.691596e-13
16522,3.9008274e-08
16523,1.593614e-28
16524,1.9942818e-24
16525,0.0
16526,6.173179e-10
16527,0.0
16528,0.00031916922
16529,4.0417308e-07
16530,0.0008589468
16531,1.537317e-22
16532,3.307423e-18
16533,0.0
16534,0.0002506968
16535,0.0
16536,6.2633196e-09
16537,1.446905e-11
16538,1.6690245e-05
16539,4.52866e-29
16540,2.4284923e-25
16541,0.0
16542,8.8610314e-08
16543,0.0
16544,1.0074527e-08
16545,4.818867e-14
16546,2.3338116e-09
16547,4.4847435e-33
16548,3.4196133e-28
16549,0.0
16550,9.671844e-10
16551,0.0
16552,0.002393593
16553,1.2234059e-06
16554,0.017303817
16555,4.723687e-22
16556,2.125251e-17
16557,0.0
16558,0.0034687696
16559,0.0
16560,0.0003130823
16561,4.31887e-06
16562,0.027950468
16563,5.748753e-27
16564,2.0003353e-20
16565,0.0
16566,0.006994645
16567,0.0
16568,1.8612386e-12
16569,7.8673156e-16
16570,9.569969e-09
16571,8.939533e-37
16572,1.3020872e-32
16573,0.0
16574,4.9069408e-11
16575,0.0
16576,7.101217e-30
16577,3.0000554e-34
16578,2.0336453e-25
16579,0.0
16580,0.0
16581,0.0
16582,8.956568e-29
16583,0.0
16584,2.000648e-09
16585,2.542511e-13
16586,3.024139e-07
16587,1.6730196e-36
16588,1.9282943e-29
16589,0.0
16590,1.1728771e-08
16591,0.0
16592,0.001301452
16593,3.7709418e-07
16594,8.21071e-05
16595,1.03008643e-25
16596,6.749722e-20
16597,0.0
16598,0.00044385326
16599,0.0
16600,0.04429971
16601,1.3171272e-06
16602,0.003798223
16603,2.0936232e-21
16604,3.8895112e-16
16605,0.0
16606,0.0061417352
16607,0.0
16608,1.5720943e-05
16609,8.426276e-12
16610,9.209069e-10
16611,1.8566713e-31
16612,4.861127e-26
16613,0.0
16614,4.8129664e-08
16615,0.0
16616,0.00016671063
16617,6.752982e-07
16618,0.0011750282
16619,3.5283054e-24
16620,3.1784477e-19
16621,0.0
16622,0.000299132
16623,0.0
16624,3.7591098e-27
16625,7.020007e-31
16626,1.8984698e-23
16627,0.0
16628,0.0
16629,0.0
16630,3.593749e-26
16631,0.0
16632,0.0
16633,0.0
16634,1.5809631e-38
16635,0.0
16636,0.0
16637,0.0
16638,0.0
16639,0.0
16640,0.0
16641,0.0
16642,1.6787917e-37
16643,0.0
16644,0.0
16645,0.0
16646,0.0
16647,0.0
16648,4.0889858e-18
16649,3.5540716e-21
16650,1.0616233e-15
16651,0.0
16652,3.5367563e-38
16653,0.0
16654,1.3779352e-17
16655,0.0
16656,4.333796e-34
16657,5.95574e-37
16658,1.1330978e-28
16659,0.0
16660,0.0
16661,0.0
16662,4.713637e-32
16663,0.0
16664,4.1744808e-10
16665,3.0146525e-16
16666,8.2838364e-10
16667,4.0687634e-38
16668,3.4610377e-32
16669,0.0
16670,6.709974e-11
16671,0.0
16672,0.0012144385
16673,1.5212672e-05
16674,0.22237629
16675,2.5396265e-25
16676,1.5297321e-19
16677,0.0
16678,0.07197449
16679,0.0
16680,4.7662937e-07
16681,4.2049777e-09
16682,0.00013774418
16683,9.379683e-27
16684,1.9771646e-22
16685,0.0
16686,3.660186e-06
16687,0.0
16688,3.403937e-13
16689,8.900536e-15
16690,3.0667827e-10
16691,2.8278508e-29
16692,2.2065404e-26
16693,0.0
16694,6.952212e-12
16695,0.0
16696,2.2331512e-37
16697,0.0
16698,2.227601e-32
16699,0.0
16700,0.0
16701,0.0
16702,7.28653e-36
16703,0.0
16704,0.00035741605
16705,0.00035741605
16706,0.00010257864
16707,0.086607546
16708,5.244901e-24
16709,9.6680986e-18
16710,0.0
16711,0.010699062
16712,0.0
16713,9.107364e-05
16714,7.528742e-08
16715,0.021498414
16716,1.4324361e-27
16717,1.9980083e-21
16718,0.0
16719,0.0016002252
16720,0.0
16721,0.4132334
16722,0.4132334
16723,0.4132334
16724,0.4132334
16725,0.010113805
16726,0.23556724
16727,4.2683413e-15
16728,2.9397526e-11
16729,0.0
16730,0.35938472
16731,0.0
16732,0.85829717
16733,0.009383282
16734,0.08583802
16735,1.0610347e-18
16736,7.917044e-14
16737,0.0
16738,0.68072987
16739,0.0
16740,0.6012585
16741,0.6012585
16742,0.4088713
16743,0.6112854
16744,1.9556762e-06
16745,2.3568122e-05
16746,1.8282468e-26
16747,0.61299175
16748,0.0
16749,0.6012585
16750,0.4088713
16751,0.6112854
16752,1.9556762e-06
16753,2.3568122e-05
16754,1.8282468e-26
16755,0.61299175
16756,0.0
16757,0.6012585
16758,0.4088713
16759,0.6112854
16760,1.9556762e-06
16761,2.3568122e-05
16762,1.8282468e-26
16763,0.61299175
16764,0.0
16765,0.6012585
16766,0.6012585
16767,0.6012585
16768,0.6012585
16769,0.4088713
16770,0.6112854
16771,1.9556762e-06
16772,2.3568122e-05
16773,1.8282468e-26
16774,0.61299175
16775,0.0
16776,0.6012585
16777,0.4088713
16778,0.6112854
16779,1.9556762e-06
16780,2.3568122e-05
16781,1.8282468e-26
16782,0.61299175
16783,0.0
16784,0.6012585
16785,0.4088713
16786,0.6112854
16787,1.9556762e-06
16788,2.3568122e-05
16789,1.8282468e-26
16790,0.61299175
16791,0.0
16792,0.6012585
16793,0.4088713
16794,0.6112854
16795,1.9556762e-06
16796,2.3568122e-05
16797,1.8282468e-26
16798,0.61299175
16799,0.0
16800,0.6012585
16801,0.4088713
16802,0.6112854
16803,1.9556762e-06
16804,2.3568122e-05
16805,1.8282468e-26
16806,0.61299175
16807,0.0
16808,0.6012585
16809,0.4088713
16810,0.6112854
16811,1.9556762e-06
16812,2.3568122e-05
16813,1.8282468e-26
16814,0.61299175
16815,0.0
16816,1.61207e-13
16817,8.189171e-17
16818,3.782835e-07
16819,1.6902868e-38
16820,1.1641506e-32
16821,0.0
16822,2.3553057e-11
16823,0.0
16824,0.0005975133
16825,5.7025808e-08
16826,0.00013956353
16827,1.627781e-21
16828,1.0154411e-16
16829,0.0
16830,0.00011797925
16831,0.0
16832,0.08026813
16833,0.024981365
16834,0.41579196
16835,1.1254367e-16
16836,6.17428e-12
16837,0.0
16838,0.39939553
16839,0.0
16840,3.6125896e-06
16841,5.9873087e-12
16842,3.8622297e-06
16843,4.642739e-31
16844,2.736068e-25
16845,0.0
16846,1.0730313e-06
16847,0.0
16848,1.6020834e-17
16849,3.2319833e-22
16850,3.1640658e-14
16851,0.0
16852,0.0
16853,0.0
16854,8.385451e-17
16855,0.0
16856,1.4518632e-09
16857,2.503531e-14
16858,7.430194e-08
16859,1.42707025e-33
16860,8.573917e-28
16861,0.0
16862,1.3446146e-09
16863,0.0
16864,0.0
16865,0.0
16866,0.0
16867,0.0
16868,0.0
16869,0.0
16870,0.0
16871,0.0
16872,0.0006431239
16873,2.2938793e-06
16874,4.0227893e-05
16875,3.544435e-19
16876,3.8257058e-16
16877,0.0
16878,0.000107430664
16879,0.0
16880,0.00026173025
16881,2.3074504e-08
16882,0.009654917
16883,1.6851107e-23
16884,5.5535495e-19
16885,0.0
16886,0.00037560094
16887,0.0
16888,1.529079e-11
16889,1.3356235e-15
16890,2.783712e-10
16891,3.568845e-33
16892,2.2158494e-29
16893,0.0
16894,2.1446366e-11
16895,0.0
16896,3.2256223e-05
16897,7.8514574e-08
16898,0.062237367
16899,1.824723e-24
16900,1.4532356e-19
16901,0.0
16902,0.0009207508
16903,0.0
16904,6.124061e-11
16905,4.019445e-15
16906,4.5627907e-08
16907,3.5713626e-34
16908,5.2850734e-30
16909,0.0
16910,1.9656367e-10
16911,0.0
16912,0.6012585
16913,0.4088713
16914,0.6112854
16915,1.9556762e-06
16916,2.3568122e-05
16917,1.8282468e-26
16918,0.61299175
16919,0.0
16920,0.6012585
16921,0.4088713
16922,0.6112854
16923,1.9556762e-06
16924,2.3568122e-05
16925,1.8282468e-26
16926,0.61299175
16927,0.0
16928,2.913377e-05
16929,3.0720182e-09
16930,0.0005279341
16931,7.506562e-30
16932,5.9170134e-23
16933,0.0
16934,7.2751725e-05
16935,0.0
16936,0.6012585
16937,0.4088713
16938,0.6112854
16939,1.9556762e-06
16940,2.3568122e-05
16941,1.8282468e-26
16942,0.61299175
16943,0.0
16944,0.0019035547
16945,9.070127e-08
16946,0.00042764223
16947,1.8820706e-25
16948,5.870572e-20
16949,0.0
16950,0.00047244964
16951,0.0
16952,1.2951671e-16
16953,1.4938748e-18
16954,5.1841562e-11
16955,0.0
16956,3.295455e-35
16957,0.0
16958,1.7270551e-14
16959,0.0
16960,0.0
16961,0.0
16962,0.0
16963,0.0
16964,0.0
16965,0.0
16966,0.0
16967,0.0
16968,0.0
16969,0.0
16970,3.0599202e-38
16971,0.0
16972,0.0
16973,0.0
16974,0.0
16975,0.0
16976,0.6012585
16977,0.4088713
16978,0.6112854
16979,1.9556762e-06
16980,2.3568122e-05
16981,1.8282468e-26
16982,0.61299175
16983,0.0
16984,0.0
16985,0.0
16986,2.9406318e-38
16987,0.0
16988,0.0
16989,0.0
16990,0.0
16991,0.0
16992,2.9895316e-13
16993,1.1742988e-15
16994,1.9244794e-07
16995,1.608978e-34
16996,1.6987044e-29
16997,0.0
16998,1.4353112e-11
16999,0.0
17000,0.06024943
17001,0.00086732866
17002,0.035075843
17003,6.5033024e-16
17004,7.439202e-11
17005,0.0
17006,0.048602257
17007,0.0
17008,3.720428e-23
17009,6.7703057e-26
17010,8.1116756e-21
17011,0.0
17012,0.0
17013,0.0
17014,1.2159323e-22
17015,0.0
17016,1.2144795e-05
17017,1.5828253e-06
17018,8.0945865e-05
17019,9.327135e-25
17020,8.788438e-19
17021,0.0
17022,7.056938e-05
17023,0.0
17024,2.3752868e-11
17025,1.085289e-11
17026,1.8713791e-07
17027,2.829029e-35
17028,6.10745e-30
17029,0.0
17030,4.1586365e-09
17031,0.0
17032,2.8858576e-15
17033,3.01279e-16
17034,6.81618e-13
17035,3.9269046e-37
17036,1.0090456e-33
17037,0.0
17038,5.734631e-14
17039,0.0
17040,1.0318947e-06
17041,7.188238e-08
17042,1.0218495e-07
17043,2.2523854e-28
17044,1.06807775e-23
17045,0.0
17046,1.2317272e-06
17047,0.0
17048,1.5669039e-09
17049,2.8883056e-09
17050,1.8225284e-09
17051,2.2782458e-31
17052,2.5979174e-26
17053,0.0
17054,1.3360538e-08
17055,0.0
17056,1.6635258e-27
17057,7.984809e-31
17058,1.8613443e-24
17059,0.0
17060,0.0
17061,0.0
17062,1.1876587e-26
17063,0.0
17064,4.5218684e-07
17065,1.0006152e-05
17066,0.0013386473
17067,2.3609619e-24
17068,5.7852677e-21
17069,0.0
17070,5.5342916e-05
17071,0.0
17072,0.0037709558
17073,0.056337815
17074,0.01570362
17075,1.6053967e-20
17076,1.8706206e-15
17077,0.0
17078,0.077926636
17079,0.0
17080,3.117089e-08
17081,4.51971e-11
17082,3.1856057e-10
17083,7.434172e-32
17084,3.6067803e-27
17085,0.0
17086,1.2265324e-08
17087,0.0
17088,8.255086e-09
17089,4.850967e-11
17090,1.3061783e-06
17091,2.9790974e-32
17092,1.598273e-26
17093,0.0
17094,6.2625936e-08
17095,0.0
17096,0.0002592094
17097,3.2115553e-05
17098,0.0035870387
17099,3.365797e-23
17100,1.0680163e-16
17101,0.0
17102,0.0010935904
17103,0.0
17104,2.5171172e-16
17105,2.6619417e-18
17106,9.035803e-15
17107,0.0
17108,1.6841852e-38
17109,0.0
17110,1.5324569e-15
17111,0.0
17112,0.00166245
17113,4.386058e-06
17114,0.015129222
17115,4.076347e-22
17116,5.9881925e-18
17117,0.0
17118,0.0050108237
17119,0.0
17120,2.5764823e-14
17121,3.5354318e-17
17122,9.28281e-12
17123,0.0
17124,1.3976056e-34
17125,0.0
17126,6.149311e-14
17127,0.0
17128,3.1397776e-18
17129,8.345898e-20
17130,1.0187357e-15
17131,0.0
17132,1.3002622e-37
17133,0.0
17134,5.615269e-17
17135,0.0
17136,0.076390035
17137,1.1430877e-05
17138,0.0045871483
17139,2.5738734e-22
17140,4.33686e-17
17141,0.0
17142,0.027356327
17143,0.0
17144,1.1088517e-11
17145,8.2327305e-12
17146,2.481992e-07
17147,3.1728992e-34
17148,1.21466694e-29
17149,0.0
17150,2.8522285e-09
17151,0.0
17152,0.0021528217
17153,0.00016369273
17154,0.04124527
17155,9.784847e-21
17156,4.541338e-15
17157,0.0
17158,0.016705314
17159,0.0
17160,0.028371926
17161,0.0003588589
17162,0.0007555673
17163,1.3006417e-18
17164,3.735263e-14
17165,0.0
17166,0.009629563
17167,0.0
17168,5.98764e-27
17169,1.0452965e-29
17170,1.7280489e-23
17171,0.0
17172,0.0
17173,0.0
17174,9.6842266e-26
17175,0.0
17176,3.9608132e-23
17177,3.0549837e-25
17178,5.822133e-20
17179,0.0
17180,0.0
17181,0.0
17182,5.7339187e-22
17183,0.0
17184,0.039800897
17185,0.012430515
17186,0.33269733
17187,2.7808904e-20
17188,2.543537e-15
17189,0.0
17190,0.40216574
17191,0.0
17192,0.0001472831
17193,0.0001472831
17194,1.2148491e-08
17195,1.1680904e-06
17196,1.05231315e-23
17197,8.261675e-19
17198,0.0
17199,1.1801829e-05
17200,0.0
17201,2.3627979e-06
17202,8.433223e-08
17203,2.2512144e-05
17204,1.249602e-28
17205,6.658998e-23
17206,0.0
17207,3.366061e-05
17208,0.0
17209,6.7495824e-07
17210,2.4102403e-05
17211,0.00010216201
17212,2.3342535e-27
17213,2.5765565e-21
17214,0.0
17215,4.9108203e-05
17216,0.0
17217,2.583592e-06
17218,0.00014788752
17219,0.0012009582
17220,5.645232e-24
17221,1.9208817e-19
17222,0.0
17223,0.0002660098
17224,0.0
17225,1.3553358e-25
17226,4.6486474e-28
17227,3.8356454e-22
17228,0.0
17229,0.0
17230,0.0
17231,1.7835348e-24
17232,0.0
17233,2.2839944e-07
17234,2.7768133e-06
17235,0.0062027737
17236,6.5105203e-25
17237,1.5998885e-20
17238,0.0
17239,0.00011866909
17240,0.0
17241,2.823506e-22
17242,5.699973e-26
17243,3.659093e-21
17244,0.0
17245,0.0
17246,0.0
17247,3.6519234e-22
17248,0.0
17249,7.425632e-27
17250,7.5166566e-28
17251,5.292822e-22
17252,0.0
17253,0.0
17254,0.0
17255,1.1769124e-24
17256,0.0
17257,4.9121755e-11
17258,3.686706e-11
17259,1.1830641e-08
17260,5.5406787e-36
17261,7.3519667e-31
17262,0.0
17263,3.8601766e-09
17264,0.0
17265,3.0810872e-22
17266,9.796293e-25
17267,1.5885524e-20
17268,0.0
17269,0.0
17270,0.0
17271,1.2120475e-21
17272,0.0
17273,4.307441e-08
17274,2.13447e-06
17275,0.03481535
17276,6.2512166e-28
17277,2.3528187e-22
17278,0.0
17279,0.00010281946
17280,0.0
17281,3.7865102e-28
17282,1.2155702e-30
17283,1.0047182e-23
17284,0.0
17285,0.0
17286,0.0
17287,1.0011509e-26
17288,0.0
17289,9.131084e-24
17290,1.2638111e-28
17291,4.456901e-22
17292,0.0
17293,0.0
17294,0.0
17295,4.7656365e-24
17296,0.0
17297,0.0011520041
17298,2.5891717e-05
17299,0.0006751919
17300,4.1528647e-21
17301,4.9083325e-16
17302,0.0
17303,0.00087579014
17304,0.0
17305,2.8131032e-08
17306,2.8131032e-08
17307,1.8965629e-07
17308,1.7631626e-06
17309,2.845033e-29
17310,1.7387469e-24
17311,0.0
17312,1.2563611e-06
17313,0.0
17314,6.8783817e-07
17315,1.09186105e-10
17316,7.880126e-07
17317,1.2317114e-30
17318,2.878025e-26
17319,0.0
17320,7.8943646e-07
17321,0.0
17322,0.16177857
17323,0.020136714
17324,0.0032112217
17325,6.331047e-17
17326,1.2015478e-12
17327,0.0
17328,0.07137821
17329,0.0
17330,1.2213536e-28
17331,1.7403665e-31
17332,2.6425975e-25
17333,0.0
17334,0.0
17335,0.0
17336,1.1520093e-27
17337,0.0
17338,0.014997579
17339,3.95817e-05
17340,0.00023522553
17341,7.879215e-22
17342,6.632654e-17
17343,0.0
17344,0.0032305818
17345,0.0
17346,6.445176e-09
17347,5.054071e-10
17348,1.104316e-07
17349,4.8369754e-31
17350,3.4218093e-26
17351,0.0
17352,4.5113364e-08
17353,0.0
17354,3.3567725e-29
17355,1.7572847e-31
17356,1.9978366e-25
17357,0.0
17358,0.0
17359,0.0
17360,7.4127787e-28
17361,0.0
17362,0.03837413
17363,4.7509897e-05
17364,0.00083874905
17365,2.5782022e-18
17366,1.6730137e-13
17367,0.0
17368,0.009090426
17369,0.0
17370,0.009666263
17371,3.6140224e-07
17372,2.6581924e-05
17373,1.778453e-24
17374,6.9158824e-19
17375,0.0
17376,0.0008372475
17377,0.0
17378,0.01452888
17379,0.019992134
17380,0.22196764
17381,5.859685e-17
17382,9.746874e-12
17383,0.0
17384,0.13315204
17385,0.0
17386,3.5251261e-07
17387,1.5035235e-09
17388,2.195564e-07
17389,6.831883e-30
17390,1.0724252e-24
17391,0.0
17392,3.9205156e-07
17393,0.0
17394,3.986962e-31
17395,2.640658e-36
17396,6.431096e-30
17397,0.0
17398,0.0
17399,0.0
17400,2.708809e-31
17401,0.0
17402,2.1719792e-22
17403,5.4806963e-24
17404,2.3938894e-18
17405,0.0
17406,0.0
17407,0.0
17408,9.628518e-21
17409,0.0
17410,0.0
17411,0.0
17412,0.0
17413,0.0
17414,0.0
17415,0.0
17416,0.0
17417,0.0
17418,3.391211e-16
17419,1.0402028e-18
17420,6.873342e-15
17421,0.0
17422,2.5517314e-36
17423,0.0
17424,8.277398e-16
17425,0.0
17426,0.00014578622
17427,2.5942967e-08
17428,3.913203e-05
17429,5.280665e-28
17430,2.9846407e-22
17431,0.0
17432,7.018925e-05
17433,0.0
17434,0.0
17435,0.0
17436,5.9518137e-36
17437,0.0
17438,0.0
17439,0.0
17440,1.791343e-38
17441,0.0
17442,3.1763058e-13
17443,6.195251e-13
17444,4.9541384e-08
17445,1.0282174e-33
17446,5.6697098e-30
17447,0.0
17448,2.6531274e-10
17449,0.0
17450,1.0465632e-18
17451,4.7857175e-22
17452,1.9360461e-16
17453,0.0
17454,0.0
17455,0.0
17456,4.351192e-18
17457,0.0
17458,3.552527e-28
17459,5.0038994e-31
17460,7.034156e-25
17461,0.0
17462,0.0
17463,0.0
17464,2.9650691e-27
17465,0.0
17466,3.4073273e-32
17467,5.8334008e-36
17468,4.711076e-28
17469,0.0
17470,0.0
17471,0.0
17472,1.5677144e-31
17473,0.0
17474,0.00915081
17475,0.00020338547
17476,0.011975353
17477,8.4222765e-19
17478,9.500588e-16
17479,0.0
17480,0.0154335555
17481,0.0
17482,1.5294365e-05
17483,1.2704393e-05
17484,0.0025071502
17485,1.5177071e-25
17486,1.6503728e-19
17487,0.0
17488,0.00031413892
17489,0.0
17490,7.931384e-15
17491,2.5780955e-17
17492,3.4419733e-13
17493,0.0
17494,9.013368e-35
17495,0.0
17496,5.328082e-14
17497,0.0
17498,0.0048765447
17499,1.1430706e-06
17500,0.0013966078
17501,2.4977596e-22
17502,5.2021776e-17
17503,0.0
17504,0.0014870195
17505,0.0
17506,4.438729e-11
17507,1.0757286e-11
17508,5.2333917e-07
17509,1.1212515e-36
17510,1.3654205e-30
17511,0.0
17512,1.1036228e-08
17513,0.0
17514,4.477405e-09
17515,9.3393527e-07
17516,0.0025398436
17517,2.0134367e-25
17518,6.259683e-22
17519,0.0
17520,6.826371e-06
17521,0.0
17522,2.1435455e-06
17523,0.00011738787
17524,6.311438e-06
17525,4.5548943e-20
17526,6.805812e-17
17527,0.0
17528,2.9538269e-05
17529,0.0
17530,9.384046e-09
17531,1.3808283e-11
17532,1.7728207e-09
17533,1.7774447e-29
17534,3.2796453e-25
17535,0.0
17536,4.236584e-09
17537,0.0
17538,9.919039e-16
17539,1.499872e-16
17540,1.6456355e-12
17541,0.0
17542,1.4232416e-35
17543,0.0
17544,2.3761529e-14
17545,0.0
17546,1.666439e-37
17547,0.0
17548,4.4694362e-35
17549,0.0
17550,0.0
17551,0.0
17552,8.498721e-37
17553,0.0
17554,0.4716311
17555,0.0014033393
17556,0.0028494557
17557,1.1400313e-19
17558,2.6300828e-13
17559,0.0
17560,0.055041175
17561,0.0
17562,0.0
17563,0.0
17564,3.601033e-35
17565,0.0
17566,0.0
17567,0.0
17568,2.8960136e-38
17569,0.0
17570,2.77865e-22
17571,3.319471e-24
17572,9.1417675e-20
17573,0.0
17574,0.0
17575,0.0
17576,2.0285825e-21
17577,0.0
17578,3.4445533e-10
17579,3.3008426e-11
17580,5.798972e-08
17581,7.720641e-34
17582,9.0617995e-29
17583,0.0
17584,1.0949842e-08
17585,0.0
17586,0.0010444825
17587,5.0821384e-08
17588,1.0651222e-07
17589,5.9278877e-28
17590,2.3422439e-21
17591,0.0
17592,3.367538e-05
17593,0.0
17594,8.1428625e-29
17595,1.153687e-31
17596,8.986425e-26
17597,0.0
17598,0.0
17599,0.0
17600,7.369781e-28
17601,0.0
17602,3.2186257e-05
17603,1.08876475e-05
17604,8.7350185e-05
17605,4.0605567e-25
17606,5.4499764e-20
17607,0.0
17608,0.0002625678
17609,0.0
17610,5.2391463e-11
17611,3.932691e-11
17612,1.6732308e-07
17613,1.3304082e-27
17614,3.073407e-24
17615,0.0
17616,2.7354068e-09
17617,0.0
17618,8.403918e-08
