Id,WnvPresent
83844,0.00909090909090909
83845,0.00909090909090909
83846,0.00909090909090909
83847,0.00909090909090909
83848,0.00909090909090909
83849,0.00909090909090909
83850,0.00909090909090909
83851,0.00909090909090909
83852,0.00909090909090909
83853,0.00909090909090909
83854,0.00909090909090909
83855,0.00909090909090909
83856,0.0875
83857,0.0875
83858,0.0875
83859,0.0875
83860,0.0875
83861,0.0875
83862,0.0875
83863,0.0875
83864,0.00909090909090909
83865,0.00909090909090909
83866,0.00909090909090909
83867,0.00909090909090909
83868,0.00909090909090909
83869,0.00909090909090909
83870,0.00909090909090909
83871,0.00909090909090909
83872,0.17575757575757572
83873,0.17575757575757572
83874,0.17575757575757572
83875,0.17575757575757572
83876,0.17575757575757572
83877,0.17575757575757572
83878,0.17575757575757572
83879,0.17575757575757572
83880,0.00909090909090909
83881,0.00909090909090909
83882,0.00909090909090909
83883,0.00909090909090909
83884,0.00909090909090909
83885,0.00909090909090909
83886,0.00909090909090909
83887,0.00909090909090909
83888,0.00909090909090909
83889,0.00909090909090909
83890,0.00909090909090909
83891,0.00909090909090909
83892,0.00909090909090909
83893,0.00909090909090909
83894,0.00909090909090909
83895,0.00909090909090909
83896,0.20909090909090908
83897,0.20909090909090908
83898,0.20909090909090908
83899,0.20909090909090908
83900,0.20909090909090908
83901,0.20909090909090908
83902,0.20909090909090908
83903,0.20909090909090908
83904,0.07575757575757576
83905,0.07575757575757576
83906,0.07575757575757576
83907,0.07575757575757576
83908,0.07575757575757576
83909,0.07575757575757576
83910,0.07575757575757576
83911,0.07575757575757576
83912,0.0
83913,0.0
83914,0.0
83915,0.0
83916,0.0
83917,0.0
83918,0.0
83919,0.0
83920,0.00909090909090909
83921,0.00909090909090909
83922,0.00909090909090909
83923,0.00909090909090909
83924,0.00909090909090909
83925,0.00909090909090909
83926,0.00909090909090909
83927,0.00909090909090909
83928,0.10909090909090909
83929,0.10909090909090909
83930,0.10909090909090909
83931,0.10909090909090909
83932,0.10909090909090909
83933,0.10909090909090909
83934,0.10909090909090909
83935,0.10909090909090909
83936,0.10909090909090909
83937,0.10909090909090909
83938,0.10909090909090909
83939,0.10909090909090909
83940,0.10909090909090909
83941,0.10909090909090909
83942,0.10909090909090909
83943,0.10909090909090909
83944,0.00909090909090909
83945,0.00909090909090909
83946,0.00909090909090909
83947,0.00909090909090909
83948,0.00909090909090909
83949,0.00909090909090909
83950,0.00909090909090909
83951,0.00909090909090909
83952,0.00909090909090909
83953,0.00909090909090909
83954,0.00909090909090909
83955,0.00909090909090909
83956,0.00909090909090909
83957,0.00909090909090909
83958,0.00909090909090909
83959,0.00909090909090909
83960,0.00909090909090909
83961,0.00909090909090909
83962,0.04659090909090909
83963,0.04659090909090909
83964,0.04659090909090909
83965,0.04659090909090909
83966,0.04659090909090909
83967,0.04659090909090909
83968,0.04659090909090909
83969,0.04659090909090909
83970,0.04242424242424242
83971,0.04242424242424242
83972,0.04242424242424242
83973,0.04242424242424242
83974,0.04242424242424242
83975,0.04242424242424242
83976,0.04242424242424242
83977,0.04242424242424242
83978,0.00909090909090909
83979,0.00909090909090909
83980,0.00909090909090909
83981,0.00909090909090909
83982,0.00909090909090909
83983,0.00909090909090909
83984,0.00909090909090909
83985,0.00909090909090909
83986,0.00909090909090909
83987,0.00909090909090909
83988,0.00909090909090909
83989,0.00909090909090909
83990,0.00909090909090909
83991,0.00909090909090909
83992,0.00909090909090909
83993,0.00909090909090909
83994,0.0
83995,0.0
83996,0.0
83997,0.0
83998,0.0
83999,0.0
84000,0.0
84001,0.0
84002,0.0
84003,0.0
84004,0.0
84005,0.0
84006,0.0
84007,0.0
84008,0.0
84009,0.0
84010,0.0
84011,0.0
84012,0.0
84013,0.0
84014,0.0
84015,0.0
84016,0.0
84017,0.0
84018,0.0
84019,0.0
84020,0.0
84021,0.0
84022,0.0
84023,0.0
84024,0.0
84025,0.0
84026,0.05
84027,0.05
84028,0.05
84029,0.05
84030,0.05
84031,0.05
84032,0.05
84033,0.05
84034,0.10909090909090909
84035,0.10909090909090909
84036,0.10909090909090909
84037,0.10909090909090909
84038,0.10909090909090909
84039,0.10909090909090909
84040,0.10909090909090909
84041,0.10909090909090909
84042,0.0
84043,0.0
84044,0.0
84045,0.0
84046,0.0
84047,0.0
84048,0.0
84049,0.0
84050,0.0
84051,0.0
84052,0.049090909090909095
84053,0.049090909090909095
84054,0.049090909090909095
84055,0.049090909090909095
84056,0.049090909090909095
84057,0.049090909090909095
84058,0.049090909090909095
84059,0.049090909090909095
84060,0.07575757575757576
84061,0.07575757575757576
84062,0.07575757575757576
84063,0.07575757575757576
84064,0.07575757575757576
84065,0.07575757575757576
84066,0.07575757575757576
84067,0.07575757575757576
84068,0.03333333333333333
84069,0.03333333333333333
84070,0.03333333333333333
84071,0.03333333333333333
84072,0.03333333333333333
84073,0.03333333333333333
84074,0.03333333333333333
84075,0.03333333333333333
84076,0.0
84077,0.0
84078,0.0
84079,0.0
84080,0.0
84081,0.0
84082,0.0
84083,0.0
84084,0.05
84085,0.05
84086,0.05
84087,0.05
84088,0.05
84089,0.05
84090,0.05
84091,0.05
84092,0.00909090909090909
84093,0.00909090909090909
84094,0.00909090909090909
84095,0.00909090909090909
84096,0.00909090909090909
84097,0.00909090909090909
84098,0.00909090909090909
84099,0.00909090909090909
84100,0.0
84101,0.0
84102,0.0
84103,0.0
84104,0.0
84105,0.0
84106,0.0
84107,0.0
84108,0.10909090909090909
84109,0.10909090909090909
84110,0.10909090909090909
84111,0.10909090909090909
84112,0.10909090909090909
84113,0.10909090909090909
84114,0.10909090909090909
84115,0.10909090909090909
84116,0.07575757575757576
84117,0.07575757575757576
84118,0.07575757575757576
84119,0.07575757575757576
84120,0.07575757575757576
84121,0.07575757575757576
84122,0.07575757575757576
84123,0.07575757575757576
84124,0.00909090909090909
84125,0.00909090909090909
84126,0.00909090909090909
84127,0.00909090909090909
84128,0.00909090909090909
84129,0.00909090909090909
84130,0.00909090909090909
84131,0.00909090909090909
84132,0.03333333333333333
84133,0.03333333333333333
84134,0.03333333333333333
84135,0.03333333333333333
84136,0.03333333333333333
84137,0.03333333333333333
84138,0.03333333333333333
84139,0.03333333333333333
84140,0.07083333333333333
84141,0.07083333333333333
84142,0.07083333333333333
84143,0.07083333333333333
84144,0.07083333333333333
84145,0.07083333333333333
84146,0.07083333333333333
84147,0.07083333333333333
84148,0.11646270396270397
84149,0.11646270396270397
84150,0.11646270396270397
84151,0.11646270396270397
84152,0.11646270396270397
84153,0.11646270396270397
84154,0.11646270396270397
84155,0.11646270396270397
84156,0.11646270396270397
84157,0.11646270396270397
84158,0.11646270396270397
84159,0.11646270396270397
84160,0.11646270396270397
84161,0.11646270396270397
84162,0.11646270396270397
84163,0.11646270396270397
84164,0.11646270396270397
84165,0.11646270396270397
84166,0.11646270396270397
84167,0.11646270396270397
84168,0.11646270396270397
84169,0.11646270396270397
84170,0.10500000000000001
84171,0.10500000000000001
84172,0.10500000000000001
84173,0.10500000000000001
84174,0.10500000000000001
84175,0.10500000000000001
84176,0.10500000000000001
84177,0.10500000000000001
84178,0.10500000000000001
84179,0.10500000000000001
84180,0.10500000000000001
84181,0.00909090909090909
84182,0.00909090909090909
84183,0.00909090909090909
84184,0.00909090909090909
84185,0.00909090909090909
84186,0.00909090909090909
84187,0.00909090909090909
84188,0.00909090909090909
84189,0.04242424242424242
84190,0.04242424242424242
84191,0.04242424242424242
84192,0.04242424242424242
84193,0.04242424242424242
84194,0.04242424242424242
84195,0.04242424242424242
84196,0.04242424242424242
84197,0.00909090909090909
84198,0.00909090909090909
84199,0.00909090909090909
84200,0.00909090909090909
84201,0.00909090909090909
84202,0.00909090909090909
84203,0.00909090909090909
84204,0.00909090909090909
84205,0.0
84206,0.0
84207,0.0
84208,0.0
84209,0.0
84210,0.0
84211,0.0
84212,0.0
84213,0.0
84214,0.0
84215,0.0
84216,0.0
84217,0.0
84218,0.0
84219,0.0
84220,0.0
84221,0.03333333333333333
84222,0.03333333333333333
84223,0.03333333333333333
84224,0.03333333333333333
84225,0.03333333333333333
84226,0.03333333333333333
84227,0.03333333333333333
84228,0.03333333333333333
84229,0.07575757575757576
84230,0.07575757575757576
84231,0.07575757575757576
84232,0.07575757575757576
84233,0.07575757575757576
84234,0.07575757575757576
84235,0.07575757575757576
84236,0.07575757575757576
84237,0.07575757575757576
84238,0.07575757575757576
84239,0.07575757575757576
84240,0.07575757575757576
84241,0.07575757575757576
84242,0.07575757575757576
84243,0.07575757575757576
84244,0.07575757575757576
84245,0.07575757575757576
84246,0.07575757575757576
84247,0.07575757575757576
84248,0.07575757575757576
84249,0.07575757575757576
84250,0.07575757575757576
84251,0.07575757575757576
84252,0.07575757575757576
84253,0.00909090909090909
84254,0.00909090909090909
84255,0.00909090909090909
84256,0.00909090909090909
84257,0.00909090909090909
84258,0.00909090909090909
84259,0.00909090909090909
84260,0.00909090909090909
84261,0.27749999999999997
84262,0.27749999999999997
84263,0.27749999999999997
84264,0.27749999999999997
84265,0.27749999999999997
84266,0.27749999999999997
84267,0.27749999999999997
84268,0.27749999999999997
84269,0.00909090909090909
84270,0.00909090909090909
84271,0.00909090909090909
84272,0.00909090909090909
84273,0.00909090909090909
84274,0.00909090909090909
84275,0.00909090909090909
84276,0.00909090909090909
84277,0.17575757575757575
84278,0.17575757575757575
84279,0.17575757575757575
84280,0.17575757575757575
84281,0.17575757575757575
84282,0.17575757575757575
84283,0.17575757575757575
84284,0.17575757575757575
84285,0.00909090909090909
84286,0.00909090909090909
84287,0.00909090909090909
84288,0.00909090909090909
84289,0.00909090909090909
84290,0.00909090909090909
84291,0.00909090909090909
84292,0.00909090909090909
84293,0.10909090909090909
84294,0.10909090909090909
84295,0.10909090909090909
84296,0.10909090909090909
84297,0.10909090909090909
84298,0.10909090909090909
84299,0.10909090909090909
84300,0.10909090909090909
84301,0.00909090909090909
84302,0.00909090909090909
84303,0.00909090909090909
84304,0.00909090909090909
84305,0.00909090909090909
84306,0.00909090909090909
84307,0.00909090909090909
84308,0.00909090909090909
84309,0.00909090909090909
84310,0.00909090909090909
84311,0.00909090909090909
84312,0.00909090909090909
84313,0.00909090909090909
84314,0.00909090909090909
84315,0.00909090909090909
84316,0.00909090909090909
84317,0.07575757575757576
84318,0.07575757575757576
84319,0.07575757575757576
84320,0.07575757575757576
84321,0.07575757575757576
84322,0.07575757575757576
84323,0.07575757575757576
84324,0.07575757575757576
84325,0.00909090909090909
84326,0.00909090909090909
84327,0.00909090909090909
84328,0.00909090909090909
84329,0.00909090909090909
84330,0.00909090909090909
84331,0.00909090909090909
84332,0.00909090909090909
84333,0.04242424242424242
84334,0.04242424242424242
84335,0.04242424242424242
84336,0.04242424242424242
84337,0.04242424242424242
84338,0.04242424242424242
84339,0.04242424242424242
84340,0.04242424242424242
84341,0.00909090909090909
84342,0.00909090909090909
84343,0.00909090909090909
84344,0.00909090909090909
84345,0.00909090909090909
84346,0.00909090909090909
84347,0.00909090909090909
84348,0.00909090909090909
84349,0.04659090909090909
84350,0.04659090909090909
84351,0.04659090909090909
84352,0.04659090909090909
84353,0.04659090909090909
84354,0.04659090909090909
84355,0.04659090909090909
84356,0.04659090909090909
84357,0.0375
84358,0.0375
84359,0.0375
84360,0.0375
84361,0.0375
84362,0.0375
84363,0.0375
84364,0.0375
84365,0.1375
84366,0.1375
84367,0.1375
84368,0.1375
84369,0.1375
84370,0.1375
84371,0.1375
84372,0.1375
84373,0.00909090909090909
84374,0.00909090909090909
84375,0.00909090909090909
84376,0.00909090909090909
84377,0.00909090909090909
84378,0.00909090909090909
84379,0.00909090909090909
84380,0.00909090909090909
84381,0.17575757575757572
84382,0.17575757575757572
84383,0.17575757575757572
84384,0.17575757575757572
84385,0.17575757575757572
84386,0.17575757575757572
84387,0.17575757575757572
84388,0.17575757575757572
84389,0.00909090909090909
84390,0.00909090909090909
84391,0.00909090909090909
84392,0.00909090909090909
84393,0.00909090909090909
84394,0.00909090909090909
84395,0.00909090909090909
84396,0.00909090909090909
84397,0.049090909090909095
84398,0.049090909090909095
84399,0.049090909090909095
84400,0.049090909090909095
84401,0.049090909090909095
84402,0.049090909090909095
84403,0.049090909090909095
84404,0.049090909090909095
84405,0.00909090909090909
84406,0.00909090909090909
84407,0.00909090909090909
84408,0.00909090909090909
84409,0.00909090909090909
84410,0.00909090909090909
84411,0.00909090909090909
84412,0.00909090909090909
84413,0.00909090909090909
84414,0.00909090909090909
84415,0.00909090909090909
84416,0.00909090909090909
84417,0.00909090909090909
84418,0.00909090909090909
84419,0.00909090909090909
84420,0.00909090909090909
84421,0.00909090909090909
84422,0.00909090909090909
84423,0.00909090909090909
84424,0.00909090909090909
84425,0.00909090909090909
84426,0.00909090909090909
84427,0.00909090909090909
84428,0.00909090909090909
84429,0.10909090909090909
84430,0.10909090909090909
84431,0.10909090909090909
84432,0.10909090909090909
84433,0.10909090909090909
84434,0.10909090909090909
84435,0.10909090909090909
84436,0.10909090909090909
84437,0.1
84438,0.1
84439,0.1
84440,0.1
84441,0.1
84442,0.1
84443,0.1
84444,0.1
84445,0.0
84446,0.0
84447,0.0
84448,0.0
84449,0.0
84450,0.0
84451,0.0
84452,0.0
84453,0.1392857142857143
84454,0.1392857142857143
84455,0.1392857142857143
84456,0.1392857142857143
84457,0.1392857142857143
84458,0.1392857142857143
84459,0.1392857142857143
84460,0.1392857142857143
84461,0.2
84462,0.2
84463,0.2
84464,0.2
84465,0.2
84466,0.2
84467,0.2
84468,0.2
84469,0.1
84470,0.1
84471,0.1
84472,0.1
84473,0.1
84474,0.1
84475,0.1
84476,0.1
84477,0.1
84478,0.1
84479,0.1
84480,0.1
84481,0.1
84482,0.1
84483,0.1
84484,0.1
84485,0.1
84486,0.1
84487,0.1
84488,0.1
84489,0.1
84490,0.1
84491,0.1
84492,0.1
84493,0.1
84494,0.1
84495,0.1
84496,0.1
84497,0.1
84498,0.1
84499,0.1
84500,0.1
84501,0.1
84502,0.1
84503,0.1
84504,0.1
84505,0.1
84506,0.1
84507,0.1
84508,0.1
84509,0.1
84510,0.1
84511,0.1
84512,0.1
84513,0.1
84514,0.1
84515,0.1
84516,0.1
84517,0.15
84518,0.15
84519,0.15
84520,0.15
84521,0.15
84522,0.15
84523,0.15
84524,0.15
84525,0.16666666666666666
84526,0.16666666666666666
84527,0.16666666666666666
84528,0.16666666666666666
84529,0.16666666666666666
84530,0.16666666666666666
84531,0.16666666666666666
84532,0.16666666666666666
84533,0.14166666666666666
84534,0.14166666666666666
84535,0.14166666666666666
84536,0.14166666666666666
84537,0.14166666666666666
84538,0.14166666666666666
84539,0.14166666666666666
84540,0.14166666666666666
84541,0.13333333333333333
84542,0.13333333333333333
84543,0.13333333333333333
84544,0.13333333333333333
84545,0.13333333333333333
84546,0.13333333333333333
84547,0.13333333333333333
84548,0.13333333333333333
84549,0.0
84550,0.0
84551,0.0
84552,0.0
84553,0.0
84554,0.0
84555,0.0
84556,0.0
84557,0.1
84558,0.1
84559,0.1
84560,0.1
84561,0.1
84562,0.1
84563,0.1
84564,0.1
84565,0.025
84566,0.025
84567,0.025
84568,0.025
84569,0.025
84570,0.025
84571,0.025
84572,0.025
84573,0.06666666666666667
84574,0.06666666666666667
84575,0.06666666666666667
84576,0.06666666666666667
84577,0.06666666666666667
84578,0.06666666666666667
84579,0.06666666666666667
84580,0.06666666666666667
84581,0.11428571428571428
84582,0.11428571428571428
84583,0.11428571428571428
84584,0.11428571428571428
84585,0.11428571428571428
84586,0.11428571428571428
84587,0.11428571428571428
84588,0.11428571428571428
84589,0.06428571428571428
84590,0.06428571428571428
84591,0.06428571428571428
84592,0.06428571428571428
84593,0.06428571428571428
84594,0.06428571428571428
84595,0.06428571428571428
84596,0.06428571428571428
84597,0.15
84598,0.15
84599,0.15
84600,0.15
84601,0.15
84602,0.15
84603,0.15
84604,0.15
84605,0.0
84606,0.0
84607,0.0
84608,0.0
84609,0.0
84610,0.0
84611,0.0
84612,0.0
84613,0.1
84614,0.1
84615,0.1
84616,0.1
84617,0.1
84618,0.1
84619,0.1
84620,0.1
84621,0.3
84622,0.3
84623,0.3
84624,0.3
84625,0.3
84626,0.3
84627,0.3
84628,0.3
84629,0.0
84630,0.0
84631,0.0
84632,0.0
84633,0.0
84634,0.0
84635,0.0
84636,0.0
84637,0.0
84638,0.0
84639,0.0
84640,0.0
84641,0.0
84642,0.0
84643,0.0
84644,0.0
84645,0.16666666666666666
84646,0.16666666666666666
84647,0.16666666666666666
84648,0.16666666666666666
84649,0.16666666666666666
84650,0.16666666666666666
84651,0.16666666666666666
84652,0.16666666666666666
84653,0.2
84654,0.2
84655,0.2
84656,0.2
84657,0.2
84658,0.2
84659,0.2
84660,0.2
84661,0.1
84662,0.1
84663,0.1
84664,0.1
84665,0.1
84666,0.1
84667,0.1
84668,0.1
84669,0.2
84670,0.2
84671,0.2
84672,0.2
84673,0.2
84674,0.2
84675,0.2
84676,0.2
84677,0.1
84678,0.1
84679,0.1
84680,0.1
84681,0.1
84682,0.1
84683,0.1
84684,0.1
84685,0.1
84686,0.1
84687,0.1
84688,0.1
84689,0.1
84690,0.1
84691,0.1
84692,0.1
84693,0.1
84694,0.1
84695,0.1
84696,0.1
84697,0.1
84698,0.1
84699,0.1
84700,0.1
84701,0.0
84702,0.0
84703,0.0
84704,0.0
84705,0.0
84706,0.0
84707,0.0
84708,0.0
84709,0.0
84710,0.0
84711,0.0
84712,0.0
84713,0.0
84714,0.0
84715,0.0
84716,0.0
84717,0.1
84718,0.1
84719,0.1
84720,0.1
84721,0.1
84722,0.1
84723,0.1
84724,0.1
84725,0.1
84726,0.1
84727,0.1
84728,0.1
84729,0.1
84730,0.1
84731,0.1
84732,0.1
84733,0.025
84734,0.025
84735,0.025
84736,0.025
84737,0.025
84738,0.025
84739,0.025
84740,0.025
84741,0.0
84742,0.0
84743,0.0
84744,0.0
84745,0.0
84746,0.0
84747,0.0
84748,0.0
84749,0.09166666666666666
84750,0.09166666666666666
84751,0.09166666666666666
84752,0.09166666666666666
84753,0.09166666666666666
84754,0.09166666666666666
84755,0.09166666666666666
84756,0.09166666666666666
84757,0.06666666666666667
84758,0.06666666666666667
84759,0.06666666666666667
84760,0.06666666666666667
84761,0.06666666666666667
84762,0.06666666666666667
84763,0.06666666666666667
84764,0.06666666666666667
84765,0.0035714285714285713
84766,0.0035714285714285713
84767,0.0035714285714285713
84768,0.0035714285714285713
84769,0.0035714285714285713
84770,0.0035714285714285713
84771,0.0035714285714285713
84772,0.0035714285714285713
84773,0.1
84774,0.1
84775,0.1
84776,0.1
84777,0.1
84778,0.1
84779,0.1
84780,0.1
84781,0.1
84782,0.1
84783,0.1
84784,0.1
84785,0.1
84786,0.1
84787,0.1
84788,0.1
84789,0.1
84790,0.1
84791,0.1
84792,0.1
84793,0.1
84794,0.1
84795,0.1
84796,0.1
84797,0.1
84798,0.1
84799,0.1
84800,0.1
84801,0.1
84802,0.1
84803,0.1
84804,0.1
84805,0.0
84806,0.0
84807,0.0
84808,0.0
84809,0.0
84810,0.0
84811,0.0
84812,0.0
84813,0.0
84814,0.0
84815,0.0
84816,0.0
84817,0.0
84818,0.0
84819,0.0
84820,0.0
84821,0.0
84822,0.0
84823,0.0
84824,0.0
84825,0.0
84826,0.0
84827,0.0
84828,0.0
84829,0.075
84830,0.075
84831,0.075
84832,0.075
84833,0.075
84834,0.075
84835,0.075
84836,0.075
84837,0.11666666666666665
84838,0.11666666666666665
84839,0.11666666666666665
84840,0.11666666666666665
84841,0.11666666666666665
84842,0.11666666666666665
84843,0.11666666666666665
84844,0.11666666666666665
84845,0.05
84846,0.05
84847,0.05
84848,0.05
84849,0.05
84850,0.05
84851,0.05
84852,0.05
84853,0.1
84854,0.1
84855,0.1
84856,0.1
84857,0.1
84858,0.1
84859,0.1
84860,0.1
84861,0.1
84862,0.1
84863,0.1
84864,0.1
84865,0.1
84866,0.1
84867,0.1
84868,0.1
84869,0.1
84870,0.1
84871,0.1
84872,0.1
84873,0.1
84874,0.1
84875,0.1
84876,0.1
84877,0.21666666666666665
84878,0.21666666666666665
84879,0.21666666666666665
84880,0.21666666666666665
84881,0.21666666666666665
84882,0.21666666666666665
84883,0.21666666666666665
84884,0.21666666666666665
84885,0.1
84886,0.1
84887,0.1
84888,0.1
84889,0.1
84890,0.1
84891,0.1
84892,0.1
84893,0.16666666666666666
84894,0.16666666666666666
84895,0.16666666666666666
84896,0.16666666666666666
84897,0.16666666666666666
84898,0.16666666666666666
84899,0.16666666666666666
84900,0.16666666666666666
84901,0.0
84902,0.0
84903,0.0
84904,0.0
84905,0.0
84906,0.0
84907,0.0
84908,0.0
84909,0.05
84910,0.05
84911,0.05
84912,0.05
84913,0.05
84914,0.05
84915,0.05
84916,0.05
84917,0.1
84918,0.1
84919,0.1
84920,0.1
84921,0.1
84922,0.1
84923,0.1
84924,0.1
84925,0.2
84926,0.2
84927,0.2
84928,0.2
84929,0.2
84930,0.2
84931,0.2
84932,0.2
84933,0.05
84934,0.05
84935,0.05
84936,0.05
84937,0.05
84938,0.05
84939,0.05
84940,0.05
84941,0.05
84942,0.05
84943,0.05
84944,0.05
84945,0.05
84946,0.05
84947,0.05
84948,0.05
84949,0.0
84950,0.0
84951,0.0
84952,0.0
84953,0.0
84954,0.0
84955,0.0
84956,0.0
84957,0.0
84958,0.0
84959,0.0
84960,0.0
84961,0.0
84962,0.0
84963,0.0
84964,0.0
84965,0.0
84966,0.0
84967,0.0
84968,0.0
84969,0.0
84970,0.0
84971,0.0
84972,0.0
84973,0.1
84974,0.1
84975,0.1
84976,0.1
84977,0.1
84978,0.1
84979,0.1
84980,0.1
84981,0.0
84982,0.0
84983,0.0
84984,0.0
84985,0.0
84986,0.0
84987,0.0
84988,0.0
84989,0.06666666666666667
84990,0.06666666666666667
84991,0.06666666666666667
84992,0.06666666666666667
84993,0.06666666666666667
84994,0.06666666666666667
84995,0.06666666666666667
84996,0.06666666666666667
84997,0.1
84998,0.1
84999,0.1
85000,0.1
85001,0.1
85002,0.1
85003,0.1
85004,0.1
85005,0.075
85006,0.075
85007,0.075
85008,0.075
85009,0.075
85010,0.075
85011,0.075
85012,0.075
85013,0.0
85014,0.0
85015,0.0
85016,0.0
85017,0.0
85018,0.0
85019,0.0
85020,0.0
85021,0.0
85022,0.0
85023,0.0
85024,0.0
85025,0.0
85026,0.0
85027,0.0
85028,0.0
85029,0.075
85030,0.075
85031,0.075
85032,0.075
85033,0.075
85034,0.075
85035,0.075
85036,0.075
85037,0.14166666666666666
85038,0.14166666666666666
85039,0.14166666666666666
85040,0.14166666666666666
85041,0.14166666666666666
85042,0.14166666666666666
85043,0.14166666666666666
85044,0.14166666666666666
85045,0.0
85046,0.0
85047,0.0
85048,0.0
85049,0.0
85050,0.0
85051,0.0
85052,0.0
85053,0.06666666666666667
85054,0.06666666666666667
85055,0.06666666666666667
85056,0.06666666666666667
85057,0.06666666666666667
85058,0.06666666666666667
85059,0.06666666666666667
85060,0.06666666666666667
85061,0.0
85062,0.0
85063,0.0
85064,0.0
85065,0.0
85066,0.0
85067,0.0
85068,0.0
85069,0.16666666666666666
85070,0.16666666666666666
85071,0.16666666666666666
85072,0.16666666666666666
85073,0.16666666666666666
85074,0.16666666666666666
85075,0.16666666666666666
85076,0.16666666666666666
85077,0.075
85078,0.075
85079,0.075
85080,0.075
85081,0.075
85082,0.075
85083,0.075
85084,0.075
85085,0.0
85086,0.0
85087,0.0
85088,0.0
85089,0.0
85090,0.0
85091,0.0
85092,0.0
85093,0.03333333333333333
85094,0.03333333333333333
85095,0.03333333333333333
85096,0.03333333333333333
85097,0.03333333333333333
85098,0.03333333333333333
85099,0.03333333333333333
85100,0.03333333333333333
85101,0.13333333333333333
85102,0.13333333333333333
85103,0.13333333333333333
85104,0.13333333333333333
85105,0.13333333333333333
85106,0.13333333333333333
85107,0.13333333333333333
85108,0.13333333333333333
85109,0.2
85110,0.2
85111,0.2
85112,0.2
85113,0.2
85114,0.2
85115,0.2
85116,0.2
85117,0.03333333333333333
85118,0.03333333333333333
85119,0.03333333333333333
85120,0.03333333333333333
85121,0.03333333333333333
85122,0.03333333333333333
85123,0.03333333333333333
85124,0.03333333333333333
85125,0.0
85126,0.0
85127,0.0
85128,0.0
85129,0.0
85130,0.0
85131,0.0
85132,0.0
85133,0.03333333333333333
85134,0.03333333333333333
85135,0.03333333333333333
85136,0.03333333333333333
85137,0.03333333333333333
85138,0.03333333333333333
85139,0.03333333333333333
85140,0.03333333333333333
85141,0.014285714285714285
85142,0.014285714285714285
85143,0.014285714285714285
85144,0.014285714285714285
85145,0.014285714285714285
85146,0.014285714285714285
85147,0.014285714285714285
85148,0.014285714285714285
85149,0.0
85150,0.0
85151,0.0
85152,0.0
85153,0.0
85154,0.0
85155,0.0
85156,0.0
85157,0.1
85158,0.1
85159,0.1
85160,0.1
85161,0.1
85162,0.1
85163,0.1
85164,0.1
85165,0.15
85166,0.15
85167,0.15
85168,0.15
85169,0.15
85170,0.15
85171,0.15
85172,0.15
85173,0.0
85174,0.0
85175,0.0
85176,0.0
85177,0.0
85178,0.0
85179,0.0
85180,0.0
85181,0.0
85182,0.0
85183,0.0
85184,0.0
85185,0.0
85186,0.0
85187,0.0
85188,0.0
85189,0.03333333333333333
85190,0.03333333333333333
85191,0.03333333333333333
85192,0.03333333333333333
85193,0.03333333333333333
85194,0.03333333333333333
85195,0.03333333333333333
85196,0.03333333333333333
85197,0.0
85198,0.0
85199,0.0
85200,0.0
85201,0.0
85202,0.0
85203,0.0
85204,0.0
85205,0.05469132316958404
85206,0.05469132316958404
85207,0.05469132316958404
85208,0.05469132316958404
85209,0.05469132316958404
85210,0.05469132316958404
85211,0.05469132316958404
85212,0.05469132316958404
85213,0.0
85214,0.0
85215,0.0
85216,0.0
85217,0.0
85218,0.0
85219,0.0
85220,0.0
85221,0.008695652173913044
85222,0.008695652173913044
85223,0.008695652173913044
85224,0.008695652173913044
85225,0.008695652173913044
85226,0.008695652173913044
85227,0.008695652173913044
85228,0.008695652173913044
85229,0.0
85230,0.0
85231,0.0
85232,0.0
85233,0.0
85234,0.0
85235,0.0
85236,0.0
85237,0.0
85238,0.0
85239,0.0
85240,0.0
85241,0.0
85242,0.0
85243,0.0
85244,0.0
85245,0.05869565217391304
85246,0.05869565217391304
85247,0.05869565217391304
85248,0.05869565217391304
85249,0.05869565217391304
85250,0.05869565217391304
85251,0.05869565217391304
85252,0.05869565217391304
85253,0.008695652173913044
85254,0.008695652173913044
85255,0.008695652173913044
85256,0.008695652173913044
85257,0.008695652173913044
85258,0.008695652173913044
85259,0.008695652173913044
85260,0.008695652173913044
85261,0.1
85262,0.1
85263,0.1
85264,0.1
85265,0.1
85266,0.1
85267,0.1
85268,0.1
85269,0.06428571428571428
85270,0.06428571428571428
85271,0.06428571428571428
85272,0.06428571428571428
85273,0.06428571428571428
85274,0.06428571428571428
85275,0.06428571428571428
85276,0.06428571428571428
85277,0.0
85278,0.0
85279,0.0
85280,0.0
85281,0.0
85282,0.0
85283,0.0
85284,0.0
85285,0.0
85286,0.0
85287,0.0
85288,0.0
85289,0.0
85290,0.0
85291,0.0
85292,0.0
85293,0.34444444444444444
85294,0.34444444444444444
85295,0.34444444444444444
85296,0.34444444444444444
85297,0.34444444444444444
85298,0.34444444444444444
85299,0.34444444444444444
85300,0.34444444444444444
85301,0.0
85302,0.0
85303,0.0
85304,0.0
85305,0.0
85306,0.0
85307,0.0
85308,0.0
85309,0.0
85310,0.0
85311,0.0
85312,0.0
85313,0.0
85314,0.0
85315,0.0
85316,0.0
85317,0.1
85318,0.1
85319,0.1
85320,0.1
85321,0.1
85322,0.1
85323,0.1
85324,0.1
85325,0.1
85326,0.1
85327,0.1
85328,0.1
85329,0.1
